[hunt] up to 1.171e+12 | primes=193043985 t1=108571615 t2=46159006 residual=38313364 | 525.4s
[hunt] up to 1.171e+12 | primes=193081458 t1=108592752 t2=46167915 residual=38320791 | 525.5s
[hunt] up to 1.171e+12 | primes=193119359 t1=108614226 t2=46176938 residual=38328195 | 525.6s
[hunt] up to 1.171e+12 | primes=193157087 t1=108635509 t2=46185994 residual=38335584 | 525.7s
[hunt] up to 1.171e+12 | primes=193194945 t1=108656770 t2=46195074 residual=38343101 | 525.8s
[hunt] up to 1.171e+12 | primes=193232558 t1=108677978 t2=46204079 residual=38350501 | 525.9s
[hunt] up to 1.171e+12 | primes=193270448 t1=108699489 t2=46212992 residual=38357967 | 526.0s
[hunt] up to 1.171e+12 | primes=193307904 t1=108720602 t2=46221866 residual=38365436 | 526.1s
[hunt] up to 1.171e+12 | primes=193345756 t1=108741812 t2=46230976 residual=38372968 | 526.2s
[hunt] up to 1.171e+12 | primes=193383560 t1=108762977 t2=46240143 residual=38380440 | 526.3s
[hunt] up to 1.172e+12 | primes=193421581 t1=108784443 t2=46249135 residual=38388003 | 526.5s
[hunt] up to 1.172e+12 | primes=193459236 t1=108805674 t2=46258182 residual=38395380 | 526.6s
[hunt] up to 1.172e+12 | primes=193497038 t1=108826962 t2=46267109 residual=38402967 | 526.7s
[hunt] up to 1.172e+12 | primes=193534725 t1=108848142 t2=46276206 residual=38410377 | 526.8s
[hunt] up to 1.172e+12 | primes=193572493 t1=108869241 t2=46285380 residual=38417872 | 526.9s
[hunt] up to 1.172e+12 | primes=193610127 t1=108890393 t2=46294337 residual=38425397 | 527.0s
[hunt] up to 1.172e+12 | primes=193647907 t1=108911662 t2=46303367 residual=38432878 | 527.1s
[hunt] up to 1.172e+12 | primes=193685538 t1=108932952 t2=46312319 residual=38440267 | 527.2s
[hunt] up to 1.172e+12 | primes=193723258 t1=108954199 t2=46321328 residual=38447731 | 527.3s
[hunt] up to 1.172e+12 | primes=193761080 t1=108975439 t2=46330430 residual=38455211 | 527.4s
[hunt] up to 1.172e+12 | primes=193798808 t1=108996558 t2=46339514 residual=38462736 | 527.5s
[hunt] up to 1.172e+12 | primes=193836358 t1=109017846 t2=46348381 residual=38470131 | 527.6s
[hunt] up to 1.172e+12 | primes=193874014 t1=109039077 t2=46357306 residual=38477631 | 527.7s
[hunt] up to 1.172e+12 | primes=193911788 t1=109060273 t2=46366338 residual=38485177 | 527.8s
[hunt] up to 1.172e+12 | primes=193949513 t1=109081568 t2=46375357 residual=38492588 | 527.9s
[hunt] up to 1.172e+12 | primes=193987307 t1=109102823 t2=46384340 residual=38500144 | 528.0s
[hunt] up to 1.172e+12 | primes=194024956 t1=109124041 t2=46393224 residual=38507691 | 528.1s
[hunt] up to 1.172e+12 | primes=194062787 t1=109145443 t2=46402203 residual=38515141 | 528.2s
[hunt] up to 1.172e+12 | primes=194100513 t1=109166835 t2=46411139 residual=38522539 | 528.3s
[hunt] up to 1.172e+12 | primes=194138193 t1=109188076 t2=46420150 residual=38529967 | 528.4s
[hunt] up to 1.172e+12 | primes=194175961 t1=109209360 t2=46429150 residual=38537451 | 528.5s
[hunt] up to 1.172e+12 | primes=194213640 t1=109230496 t2=46438201 residual=38544943 | 528.6s
[hunt] up to 1.172e+12 | primes=194251184 t1=109251734 t2=46447166 residual=38552284 | 528.7s
[hunt] up to 1.172e+12 | primes=194288531 t1=109272627 t2=46456083 residual=38559821 | 528.8s
[hunt] up to 1.172e+12 | primes=194326500 t1=109293936 t2=46465125 residual=38567439 | 528.9s
[hunt] up to 1.172e+12 | primes=194364328 t1=109315072 t2=46474276 residual=38574980 | 529.0s
[hunt] up to 1.172e+12 | primes=194402013 t1=109336230 t2=46483298 residual=38582485 | 529.1s
[hunt] up to 1.172e+12 | primes=194439784 t1=109357518 t2=46492260 residual=38590006 | 529.2s
[hunt] up to 1.172e+12 | primes=194477577 t1=109378775 t2=46501402 residual=38597400 | 529.3s
[hunt] up to 1.173e+12 | primes=194515345 t1=109400013 t2=46510440 residual=38604892 | 529.4s
[hunt] up to 1.173e+12 | primes=194553243 t1=109421227 t2=46519631 residual=38612385 | 529.5s
[hunt] up to 1.173e+12 | primes=194591018 t1=109442548 t2=46528558 residual=38619912 | 529.6s
[hunt] up to 1.173e+12 | primes=194628609 t1=109463814 t2=46537517 residual=38627278 | 529.7s
[hunt] up to 1.173e+12 | primes=194666168 t1=109484936 t2=46546379 residual=38634853 | 529.8s
[hunt] up to 1.173e+12 | primes=194703919 t1=109506097 t2=46555313 residual=38642509 | 529.9s
[hunt] up to 1.173e+12 | primes=194741525 t1=109527217 t2=46564375 residual=38649933 | 530.0s
[hunt] up to 1.173e+12 | primes=194779349 t1=109548561 t2=46573405 residual=38657383 | 530.1s
[hunt] up to 1.173e+12 | primes=194817001 t1=109569780 t2=46582379 residual=38664842 | 530.2s
[hunt] up to 1.173e+12 | primes=194854723 t1=109591054 t2=46591379 residual=38672290 | 530.3s
[hunt] up to 1.173e+12 | primes=194892720 t1=109612509 t2=46600467 residual=38679744 | 530.4s
[hunt] up to 1.173e+12 | primes=194930427 t1=109633767 t2=46609382 residual=38687278 | 530.5s
[hunt] up to 1.173e+12 | primes=194967948 t1=109654805 t2=46618351 residual=38694792 | 530.6s
[hunt] up to 1.173e+12 | primes=195005660 t1=109676043 t2=46627357 residual=38702260 | 530.7s
[hunt] up to 1.173e+12 | primes=195043418 t1=109697287 t2=46636336 residual=38709795 | 530.8s
[hunt] up to 1.173e+12 | primes=195080997 t1=109718501 t2=46645334 residual=38717162 | 530.9s
[hunt] up to 1.173e+12 | primes=195118805 t1=109739671 t2=46654399 residual=38724735 | 531.0s
[hunt] up to 1.173e+12 | primes=195156545 t1=109760888 t2=46663416 residual=38732241 | 531.1s
[hunt] up to 1.173e+12 | primes=195194159 t1=109782168 t2=46672349 residual=38739642 | 531.2s
[hunt] up to 1.173e+12 | primes=195231925 t1=109803421 t2=46681352 residual=38747152 | 531.3s
[hunt] up to 1.173e+12 | primes=195269611 t1=109824699 t2=46690399 residual=38754513 | 531.4s
[hunt] up to 1.173e+12 | primes=195307221 t1=109845835 t2=46699412 residual=38761974 | 531.5s
[hunt] up to 1.173e+12 | primes=195345139 t1=109866994 t2=46708611 residual=38769534 | 531.6s
[hunt] up to 1.173e+12 | primes=195382640 t1=109888200 t2=46717437 residual=38777003 | 531.7s
[hunt] up to 1.173e+12 | primes=195420553 t1=109909612 t2=46726479 residual=38784462 | 531.8s
[hunt] up to 1.173e+12 | primes=195458022 t1=109930768 t2=46735435 residual=38791819 | 531.9s
[hunt] up to 1.173e+12 | primes=195495572 t1=109951778 t2=46744496 residual=38799298 | 532.1s
[hunt] up to 1.173e+12 | primes=195533342 t1=109972985 t2=46753516 residual=38806841 | 532.2s
[hunt] up to 1.173e+12 | primes=195570919 t1=109994087 t2=46762485 residual=38814347 | 532.3s
[hunt] up to 1.173e+12 | primes=195608542 t1=110015253 t2=46771475 residual=38821814 | 532.4s
[hunt] up to 1.174e+12 | primes=195646359 t1=110036517 t2=46780588 residual=38829254 | 532.5s
[hunt] up to 1.174e+12 | primes=195684110 t1=110057754 t2=46789667 residual=38836689 | 532.6s
[hunt] up to 1.174e+12 | primes=195721797 t1=110078956 t2=46798645 residual=38844196 | 532.7s
[hunt] up to 1.174e+12 | primes=195759500 t1=110100088 t2=46807699 residual=38851713 | 532.8s
[hunt] up to 1.174e+12 | primes=195797397 t1=110121386 t2=46816704 residual=38859307 | 532.9s
[hunt] up to 1.174e+12 | primes=195835130 t1=110142662 t2=46825762 residual=38866706 | 533.0s
[hunt] up to 1.174e+12 | primes=195872895 t1=110163763 t2=46834841 residual=38874291 | 533.1s
[hunt] up to 1.174e+12 | primes=195910707 t1=110185055 t2=46843845 residual=38881807 | 533.2s
[hunt] up to 1.174e+12 | primes=195948284 t1=110205983 t2=46852890 residual=38889411 | 533.3s
[hunt] up to 1.174e+12 | primes=195986032 t1=110227251 t2=46861889 residual=38896892 | 533.4s
[hunt] up to 1.174e+12 | primes=196023642 t1=110248481 t2=46870911 residual=38904250 | 533.5s
[hunt] up to 1.174e+12 | primes=196061377 t1=110269910 t2=46879715 residual=38911752 | 533.6s
[hunt] up to 1.174e+12 | primes=196099042 t1=110291091 t2=46888680 residual=38919271 | 533.7s
[hunt] up to 1.174e+12 | primes=196136773 t1=110312308 t2=46897760 residual=38926705 | 533.8s
[hunt] up to 1.174e+12 | primes=196174428 t1=110333541 t2=46906727 residual=38934160 | 533.9s
[hunt] up to 1.174e+12 | primes=196212268 t1=110354827 t2=46915716 residual=38941725 | 534.0s
[hunt] up to 1.174e+12 | primes=196250092 t1=110375960 t2=46924885 residual=38949247 | 534.1s
[hunt] up to 1.174e+12 | primes=196287743 t1=110397110 t2=46933892 residual=38956741 | 534.2s
[hunt] up to 1.174e+12 | primes=196325398 t1=110418338 t2=46942942 residual=38964118 | 534.3s
[hunt] up to 1.174e+12 | primes=196363217 t1=110439466 t2=46952131 residual=38971620 | 534.4s
[hunt] up to 1.174e+12 | primes=196400819 t1=110460525 t2=46961232 residual=38979062 | 534.5s
[hunt] up to 1.174e+12 | primes=196438620 t1=110481788 t2=46970322 residual=38986510 | 534.6s
[hunt] up to 1.174e+12 | primes=196476250 t1=110502976 t2=46979282 residual=38993992 | 534.7s
[hunt] up to 1.174e+12 | primes=196514218 t1=110524442 t2=46988250 residual=39001526 | 534.8s
[hunt] up to 1.174e+12 | primes=196551868 t1=110545510 t2=46997208 residual=39009150 | 534.9s
[hunt] up to 1.174e+12 | primes=196589711 t1=110566820 t2=47006194 residual=39016697 | 535.0s
[hunt] up to 1.174e+12 | primes=196627453 t1=110588058 t2=47015147 residual=39024248 | 535.1s
[hunt] up to 1.174e+12 | primes=196665028 t1=110609174 t2=47024127 residual=39031727 | 535.2s
[hunt] up to 1.174e+12 | primes=196702769 t1=110630346 t2=47033314 residual=39039109 | 535.3s
[hunt] up to 1.174e+12 | primes=196740360 t1=110651583 t2=47042214 residual=39046563 | 535.4s
[hunt] up to 1.175e+12 | primes=196778082 t1=110672836 t2=47051214 residual=39054032 | 535.5s
[hunt] up to 1.175e+12 | primes=196816003 t1=110694156 t2=47060245 residual=39061602 | 535.6s
[hunt] up to 1.175e+12 | primes=196853475 t1=110715279 t2=47069149 residual=39069047 | 535.7s
[hunt] up to 1.175e+12 | primes=196890978 t1=110736209 t2=47078197 residual=39076572 | 535.8s
[hunt] up to 1.175e+12 | primes=196928738 t1=110757545 t2=47087138 residual=39084055 | 535.9s
[hunt] up to 1.175e+12 | primes=196966547 t1=110778915 t2=47096174 residual=39091458 | 536.0s
[hunt] up to 1.175e+12 | primes=197004214 t1=110800051 t2=47105158 residual=39099005 | 536.1s
[hunt] up to 1.175e+12 | primes=197041972 t1=110821324 t2=47114207 residual=39106441 | 536.2s
[hunt] up to 1.175e+12 | primes=197079474 t1=110842347 t2=47123218 residual=39113909 | 536.3s
[hunt] up to 1.175e+12 | primes=197116951 t1=110863571 t2=47132105 residual=39121275 | 536.4s
[hunt] up to 1.175e+12 | primes=197154806 t1=110884815 t2=47141224 residual=39128767 | 536.5s
[hunt] up to 1.175e+12 | primes=197192539 t1=110906079 t2=47150217 residual=39136243 | 536.6s
[hunt] up to 1.175e+12 | primes=197230114 t1=110927064 t2=47159273 residual=39143777 | 536.7s
[hunt] up to 1.175e+12 | primes=197267529 t1=110948123 t2=47168207 residual=39151199 | 536.8s
[hunt] up to 1.175e+12 | primes=197305385 t1=110969591 t2=47177192 residual=39158602 | 536.9s
[hunt] up to 1.175e+12 | primes=197343192 t1=110990748 t2=47186197 residual=39166247 | 537.1s
[hunt] up to 1.175e+12 | primes=197380917 t1=111011958 t2=47195242 residual=39173717 | 537.2s
[hunt] up to 1.175e+12 | primes=197418769 t1=111033179 t2=47204257 residual=39181333 | 537.3s
[hunt] up to 1.175e+12 | primes=197456529 t1=111054453 t2=47213319 residual=39188757 | 537.4s
[hunt] up to 1.175e+12 | primes=197494139 t1=111075610 t2=47222255 residual=39196274 | 537.5s
[hunt] up to 1.175e+12 | primes=197531920 t1=111096832 t2=47231397 residual=39203691 | 537.6s
[hunt] up to 1.175e+12 | primes=197569717 t1=111118113 t2=47240397 residual=39211207 | 537.7s
[hunt] up to 1.175e+12 | primes=197607611 t1=111139369 t2=47249470 residual=39218772 | 537.8s
[hunt] up to 1.175e+12 | primes=197645411 t1=111160631 t2=47258521 residual=39226259 | 537.9s
[hunt] up to 1.175e+12 | primes=197683119 t1=111181933 t2=47267431 residual=39233755 | 538.0s
[hunt] up to 1.175e+12 | primes=197721001 t1=111203255 t2=47276473 residual=39241273 | 538.1s
[hunt] up to 1.175e+12 | primes=197758791 t1=111224487 t2=47285606 residual=39248698 | 538.2s
[hunt] up to 1.175e+12 | primes=197796386 t1=111245512 t2=47294661 residual=39256213 | 538.3s
[hunt] up to 1.175e+12 | primes=197834033 t1=111266603 t2=47303546 residual=39263884 | 538.4s
[hunt] up to 1.175e+12 | primes=197871656 t1=111287704 t2=47312638 residual=39271314 | 538.5s
[hunt] up to 1.176e+12 | primes=197909452 t1=111308829 t2=47321702 residual=39278921 | 538.6s
[hunt] up to 1.176e+12 | primes=197947206 t1=111330066 t2=47330582 residual=39286558 | 538.7s
[hunt] up to 1.176e+12 | primes=197984933 t1=111351379 t2=47339604 residual=39293950 | 538.8s
[hunt] up to 1.176e+12 | primes=198022797 t1=111372659 t2=47348766 residual=39301372 | 538.9s
[hunt] up to 1.176e+12 | primes=198060556 t1=111393864 t2=47357814 residual=39308878 | 539.0s
[hunt] up to 1.176e+12 | primes=198098337 t1=111415095 t2=47366897 residual=39316345 | 539.1s
[hunt] up to 1.176e+12 | primes=198136059 t1=111436325 t2=47375850 residual=39323884 | 539.2s
[hunt] up to 1.176e+12 | primes=198173917 t1=111457727 t2=47384751 residual=39331439 | 539.3s
[hunt] up to 1.176e+12 | primes=198211588 t1=111478710 t2=47393728 residual=39339150 | 539.4s
[hunt] up to 1.176e+12 | primes=198249166 t1=111499860 t2=47402573 residual=39346733 | 539.5s
[hunt] up to 1.176e+12 | primes=198286765 t1=111520952 t2=47411610 residual=39354203 | 539.6s
[hunt] up to 1.176e+12 | primes=198324346 t1=111542038 t2=47420581 residual=39361727 | 539.7s
[hunt] up to 1.176e+12 | primes=198361911 t1=111563198 t2=47429587 residual=39369126 | 539.8s
[hunt] up to 1.176e+12 | primes=198399487 t1=111584467 t2=47438525 residual=39376495 | 539.9s
[hunt] up to 1.176e+12 | primes=198437233 t1=111605564 t2=47447562 residual=39384107 | 540.0s
[hunt] up to 1.176e+12 | primes=198474777 t1=111626636 t2=47456506 residual=39391635 | 540.1s
[hunt] up to 1.176e+12 | primes=198512195 t1=111647781 t2=47465551 residual=39398863 | 540.2s
[hunt] up to 1.176e+12 | primes=198549824 t1=111669052 t2=47474615 residual=39406157 | 540.3s
[hunt] up to 1.176e+12 | primes=198587774 t1=111690585 t2=47483571 residual=39413618 | 540.4s
[hunt] up to 1.176e+12 | primes=198625363 t1=111711805 t2=47492476 residual=39421082 | 540.5s
[hunt] up to 1.176e+12 | primes=198663145 t1=111733307 t2=47501300 residual=39428538 | 540.6s
[hunt] up to 1.176e+12 | primes=198700694 t1=111754454 t2=47510198 residual=39436042 | 540.7s
[hunt] up to 1.176e+12 | primes=198738338 t1=111775530 t2=47519283 residual=39443525 | 540.8s
[hunt] up to 1.176e+12 | primes=198776119 t1=111796795 t2=47528392 residual=39450932 | 540.9s
[hunt] up to 1.176e+12 | primes=198813902 t1=111818002 t2=47537435 residual=39458465 | 541.0s
[hunt] up to 1.176e+12 | primes=198851693 t1=111839303 t2=47546483 residual=39465907 | 541.1s
[hunt] up to 1.176e+12 | primes=198889402 t1=111860703 t2=47555373 residual=39473326 | 541.2s
[hunt] up to 1.176e+12 | primes=198927271 t1=111882064 t2=47564397 residual=39480810 | 541.4s
[hunt] up to 1.176e+12 | primes=198964930 t1=111903158 t2=47573468 residual=39488304 | 541.5s
[hunt] up to 1.176e+12 | primes=199002623 t1=111924556 t2=47582317 residual=39495750 | 541.6s
[hunt] up to 1.177e+12 | primes=199040527 t1=111945850 t2=47591473 residual=39503204 | 541.7s
[hunt] up to 1.177e+12 | primes=199078463 t1=111967213 t2=47600549 residual=39510701 | 541.8s
[hunt] up to 1.177e+12 | primes=199116039 t1=111988523 t2=47609457 residual=39518059 | 541.9s
[hunt] up to 1.177e+12 | primes=199153744 t1=112009676 t2=47618550 residual=39525518 | 542.0s
[hunt] up to 1.177e+12 | primes=199191271 t1=112030802 t2=47627621 residual=39532848 | 542.1s
[hunt] up to 1.177e+12 | primes=199229005 t1=112052101 t2=47636669 residual=39540235 | 542.2s
[hunt] up to 1.177e+12 | primes=199266754 t1=112073181 t2=47645840 residual=39547733 | 542.3s
[hunt] up to 1.177e+12 | primes=199304373 t1=112094317 t2=47654774 residual=39555282 | 542.4s
[hunt] up to 1.177e+12 | primes=199341794 t1=112115370 t2=47663654 residual=39562770 | 542.5s
[hunt] up to 1.177e+12 | primes=199379509 t1=112136593 t2=47672664 residual=39570252 | 542.6s
[hunt] up to 1.177e+12 | primes=199417291 t1=112157760 t2=47681698 residual=39577833 | 542.7s
[hunt] up to 1.177e+12 | primes=199455020 t1=112178964 t2=47690757 residual=39585299 | 542.8s
[hunt] up to 1.177e+12 | primes=199493084 t1=112200307 t2=47699949 residual=39592828 | 542.9s
[hunt] up to 1.177e+12 | primes=199530897 t1=112221604 t2=47708957 residual=39600336 | 543.0s
[hunt] up to 1.177e+12 | primes=199568716 t1=112242937 t2=47717923 residual=39607856 | 543.1s
[hunt] up to 1.177e+12 | primes=199606683 t1=112264324 t2=47727030 residual=39615329 | 543.2s
[hunt] up to 1.177e+12 | primes=199644470 t1=112285533 t2=47736041 residual=39622896 | 543.3s
[hunt] up to 1.177e+12 | primes=199682097 t1=112306600 t2=47745078 residual=39630419 | 543.4s
[hunt] up to 1.177e+12 | primes=199719812 t1=112327867 t2=47754076 residual=39637869 | 543.5s
[hunt] up to 1.177e+12 | primes=199757641 t1=112349107 t2=47763198 residual=39645336 | 543.6s
[hunt] up to 1.177e+12 | primes=199795526 t1=112370487 t2=47772228 residual=39652811 | 543.7s
[hunt] up to 1.177e+12 | primes=199833286 t1=112391657 t2=47781417 residual=39660212 | 543.8s
[hunt] up to 1.177e+12 | primes=199870979 t1=112412949 t2=47790344 residual=39667686 | 543.9s
[hunt] up to 1.177e+12 | primes=199908547 t1=112434059 t2=47799426 residual=39675062 | 544.0s
[hunt] up to 1.177e+12 | primes=199946270 t1=112455282 t2=47808484 residual=39682504 | 544.1s
[hunt] up to 1.177e+12 | primes=199983975 t1=112476626 t2=47817457 residual=39689892 | 544.2s
[hunt] up to 1.177e+12 | primes=200021734 t1=112497860 t2=47826504 residual=39697370 | 544.3s
[hunt] up to 1.177e+12 | primes=200059265 t1=112519016 t2=47835470 residual=39704779 | 544.4s
[hunt] up to 1.177e+12 | primes=200096925 t1=112540208 t2=47844401 residual=39712316 | 544.5s
[hunt] up to 1.178e+12 | primes=200134788 t1=112561501 t2=47853378 residual=39719909 | 544.6s
[hunt] up to 1.178e+12 | primes=200172511 t1=112582514 t2=47862581 residual=39727416 | 544.7s
[hunt] up to 1.178e+12 | primes=200210181 t1=112603686 t2=47871563 residual=39734932 | 544.8s
[hunt] up to 1.178e+12 | primes=200247764 t1=112624885 t2=47880499 residual=39742380 | 544.9s
[hunt] up to 1.178e+12 | primes=200285540 t1=112646026 t2=47889591 residual=39749923 | 545.0s
[hunt] up to 1.178e+12 | primes=200323417 t1=112667476 t2=47898593 residual=39757348 | 545.1s
[hunt] up to 1.178e+12 | primes=200361023 t1=112688690 t2=47907573 residual=39764760 | 545.2s
[hunt] up to 1.178e+12 | primes=200398695 t1=112709864 t2=47916631 residual=39772200 | 545.3s
[hunt] up to 1.178e+12 | primes=200436485 t1=112731119 t2=47925734 residual=39779632 | 545.4s
[hunt] up to 1.178e+12 | primes=200474076 t1=112752258 t2=47934657 residual=39787161 | 545.5s
[hunt] up to 1.178e+12 | primes=200511691 t1=112773471 t2=47943616 residual=39794604 | 545.6s
[hunt] up to 1.178e+12 | primes=200549562 t1=112794920 t2=47952570 residual=39802072 | 545.7s
[hunt] up to 1.178e+12 | primes=200587316 t1=112816168 t2=47961586 residual=39809562 | 545.9s
[hunt] up to 1.178e+12 | primes=200625220 t1=112837438 t2=47970670 residual=39817112 | 546.0s
[hunt] up to 1.178e+12 | primes=200663082 t1=112858650 t2=47979747 residual=39824685 | 546.1s
[hunt] up to 1.178e+12 | primes=200700876 t1=112879927 t2=47988817 residual=39832132 | 546.2s
[hunt] up to 1.178e+12 | primes=200738725 t1=112901134 t2=47997893 residual=39839698 | 546.3s
