[hunt] up to 1.000e+16 | primes=79861502 t1=45660682 t2=19080070 residual=15120750 | 248.0s
[hunt] up to 1.000e+16 | primes=79889958 t1=45676884 t2=19086911 residual=15126163 | 248.1s
[hunt] up to 1.000e+16 | primes=79918490 t1=45693316 t2=19093636 residual=15131538 | 248.2s
[hunt] up to 1.000e+16 | primes=79946850 t1=45709486 t2=19100421 residual=15136943 | 248.2s
[hunt] up to 1.000e+16 | primes=79975581 t1=45726001 t2=19107209 residual=15142371 | 248.3s
[hunt] up to 1.000e+16 | primes=80004235 t1=45742484 t2=19113991 residual=15147760 | 248.4s
[hunt] up to 1.000e+16 | primes=80032653 t1=45758753 t2=19120780 residual=15153120 | 248.5s
[hunt] up to 1.000e+16 | primes=80061229 t1=45775184 t2=19127594 residual=15158451 | 248.6s
[hunt] up to 1.000e+16 | primes=80089745 t1=45791575 t2=19134254 residual=15163916 | 248.7s
[hunt] up to 1.000e+16 | primes=80118075 t1=45807827 t2=19141032 residual=15169216 | 248.8s
[hunt] up to 1.000e+16 | primes=80146524 t1=45824101 t2=19147877 residual=15174546 | 248.9s
[hunt] up to 1.000e+16 | primes=80174908 t1=45840402 t2=19154678 residual=15179828 | 249.0s
[hunt] up to 1.000e+16 | primes=80203551 t1=45856576 t2=19161637 residual=15185338 | 249.0s
[hunt] up to 1.000e+16 | primes=80231970 t1=45872933 t2=19168416 residual=15190621 | 249.1s
[hunt] up to 1.000e+16 | primes=80260384 t1=45889136 t2=19175299 residual=15195949 | 249.2s
[hunt] up to 1.000e+16 | primes=80288854 t1=45905221 t2=19182114 residual=15201519 | 249.3s
[hunt] up to 1.000e+16 | primes=80317588 t1=45921773 t2=19188907 residual=15206908 | 249.4s
[hunt] up to 1.000e+16 | primes=80345900 t1=45937885 t2=19195754 residual=15212261 | 249.5s
[hunt] up to 1.000e+16 | primes=80374336 t1=45954054 t2=19202611 residual=15217671 | 249.6s
[hunt] up to 1.000e+16 | primes=80402736 t1=45970234 t2=19209445 residual=15223057 | 249.7s
[hunt] up to 1.000e+16 | primes=80431284 t1=45986504 t2=19216343 residual=15228437 | 249.7s
[hunt] up to 1.000e+16 | primes=80459803 t1=46002931 t2=19223161 residual=15233711 | 249.8s
[hunt] up to 1.000e+16 | primes=80488095 t1=46018945 t2=19229990 residual=15239160 | 249.9s
[hunt] up to 1.000e+16 | primes=80516671 t1=46035284 t2=19236783 residual=15244604 | 250.0s
[hunt] up to 1.000e+16 | primes=80545156 t1=46051639 t2=19243546 residual=15249971 | 250.1s
[hunt] up to 1.000e+16 | primes=80573405 t1=46067900 t2=19250211 residual=15255294 | 250.2s
[hunt] up to 1.000e+16 | primes=80601839 t1=46084105 t2=19256989 residual=15260745 | 250.3s
[hunt] up to 1.000e+16 | primes=80630189 t1=46100282 t2=19263816 residual=15266091 | 250.4s
[hunt] up to 1.000e+16 | primes=80658746 t1=46116647 t2=19270564 residual=15271535 | 250.4s
[hunt] up to 1.000e+16 | primes=80687220 t1=46132959 t2=19277344 residual=15276917 | 250.5s
[hunt] up to 1.000e+16 | primes=80715483 t1=46149200 t2=19283991 residual=15282292 | 250.6s
[hunt] up to 1.000e+16 | primes=80743829 t1=46165365 t2=19290814 residual=15287650 | 250.7s
[hunt] up to 1.000e+16 | primes=80772171 t1=46181525 t2=19297560 residual=15293086 | 250.8s
[hunt] up to 1.000e+16 | primes=80800604 t1=46197802 t2=19304340 residual=15298462 | 250.9s
[hunt] up to 1.000e+16 | primes=80829047 t1=46214113 t2=19311083 residual=15303851 | 251.0s
[hunt] up to 1.000e+16 | primes=80857790 t1=46230516 t2=19317924 residual=15309350 | 251.1s
[hunt] up to 1.000e+16 | primes=80886394 t1=46246999 t2=19324708 residual=15314687 | 251.2s
[hunt] up to 1.000e+16 | primes=80914775 t1=46263265 t2=19331366 residual=15320144 | 251.2s
[hunt] up to 1.000e+16 | primes=80943493 t1=46279732 t2=19338147 residual=15325614 | 251.3s
[hunt] up to 1.000e+16 | primes=80971917 t1=46295982 t2=19344904 residual=15331031 | 251.4s
[hunt] up to 1.000e+16 | primes=81000482 t1=46312342 t2=19351583 residual=15336557 | 251.5s
[hunt] up to 1.000e+16 | primes=81029069 t1=46328698 t2=19358430 residual=15341941 | 251.6s
[hunt] up to 1.000e+16 | primes=81057577 t1=46344880 t2=19365382 residual=15347315 | 251.7s
[hunt] up to 1.000e+16 | primes=81085797 t1=46361060 t2=19371986 residual=15352751 | 251.8s
[hunt] up to 1.000e+16 | primes=81114166 t1=46377250 t2=19378836 residual=15358080 | 251.9s
[hunt] up to 1.000e+16 | primes=81142693 t1=46393599 t2=19385605 residual=15363489 | 251.9s
[hunt] up to 1.000e+16 | primes=81171161 t1=46409806 t2=19392369 residual=15368986 | 252.0s
[hunt] up to 1.000e+16 | primes=81199616 t1=46426018 t2=19399132 residual=15374466 | 252.1s
[hunt] up to 1.000e+16 | primes=81228227 t1=46442376 t2=19405978 residual=15379873 | 252.2s
[hunt] up to 1.000e+16 | primes=81256721 t1=46458587 t2=19412811 residual=15385323 | 252.3s
[hunt] up to 1.000e+16 | primes=81285155 t1=46474837 t2=19419615 residual=15390703 | 252.4s
[hunt] up to 1.000e+16 | primes=81313635 t1=46491164 t2=19426372 residual=15396099 | 252.5s
[hunt] up to 1.000e+16 | primes=81342089 t1=46507472 t2=19433100 residual=15401517 | 252.6s
[hunt] up to 1.000e+16 | primes=81370682 t1=46523702 t2=19439921 residual=15407059 | 252.6s
[hunt] up to 1.000e+16 | primes=81398950 t1=46539974 t2=19446702 residual=15412274 | 252.7s
[hunt] up to 1.000e+16 | primes=81427388 t1=46556465 t2=19453417 residual=15417506 | 252.8s
[hunt] up to 1.000e+16 | primes=81455649 t1=46572550 t2=19460215 residual=15422884 | 252.9s
[hunt] up to 1.000e+16 | primes=81484089 t1=46588851 t2=19466978 residual=15428260 | 253.0s
[hunt] up to 1.000e+16 | primes=81512606 t1=46605117 t2=19473819 residual=15433670 | 253.1s
[hunt] up to 1.000e+16 | primes=81540924 t1=46621311 t2=19480532 residual=15439081 | 253.2s
[hunt] up to 1.000e+16 | primes=81569300 t1=46637636 t2=19487294 residual=15444370 | 253.3s
[hunt] up to 1.000e+16 | primes=81597834 t1=46654015 t2=19494082 residual=15449737 | 253.4s
[hunt] up to 1.000e+16 | primes=81626265 t1=46670309 t2=19500928 residual=15455028 | 253.4s
[hunt] up to 1.000e+16 | primes=81654728 t1=46686559 t2=19507793 residual=15460376 | 253.5s
[hunt] up to 1.000e+16 | primes=81683278 t1=46702977 t2=19514571 residual=15465730 | 253.6s
[hunt] up to 1.000e+16 | primes=81711717 t1=46719100 t2=19521423 residual=15471194 | 253.7s
[hunt] up to 1.000e+16 | primes=81740260 t1=46735442 t2=19528213 residual=15476605 | 253.8s
[hunt] up to 1.000e+16 | primes=81768835 t1=46751739 t2=19535200 residual=15481896 | 253.9s
[hunt] up to 1.000e+16 | primes=81797367 t1=46768048 t2=19542029 residual=15487290 | 254.0s
[hunt] up to 1.000e+16 | primes=81825813 t1=46784282 t2=19548806 residual=15492725 | 254.1s
[hunt] up to 1.000e+16 | primes=81854280 t1=46800618 t2=19555597 residual=15498065 | 254.1s
[hunt] up to 1.000e+16 | primes=81882855 t1=46816867 t2=19562406 residual=15503582 | 254.2s
[hunt] up to 1.000e+16 | primes=81911348 t1=46833189 t2=19569172 residual=15508987 | 254.3s
[hunt] up to 1.000e+16 | primes=81940000 t1=46849529 t2=19575997 residual=15514474 | 254.4s
[hunt] up to 1.000e+16 | primes=81968402 t1=46865880 t2=19582746 residual=15519776 | 254.5s
[hunt] up to 1.000e+16 | primes=81996719 t1=46882019 t2=19589558 residual=15525142 | 254.6s
[hunt] up to 1.000e+16 | primes=82025324 t1=46898371 t2=19596399 residual=15530554 | 254.7s
[hunt] up to 1.000e+16 | primes=82053747 t1=46914762 t2=19603095 residual=15535890 | 254.8s
[hunt] up to 1.000e+16 | primes=82082055 t1=46930860 t2=19609933 residual=15541262 | 254.9s
[hunt] up to 1.000e+16 | primes=82110564 t1=46947087 t2=19616849 residual=15546628 | 254.9s
[hunt] up to 1.000e+16 | primes=82138844 t1=46963332 t2=19623596 residual=15551916 | 255.0s
[hunt] up to 1.000e+16 | primes=82167418 t1=46979931 t2=19630358 residual=15557129 | 255.1s
[hunt] up to 1.000e+16 | primes=82195924 t1=46996190 t2=19637271 residual=15562463 | 255.2s
[hunt] up to 1.000e+16 | primes=82224543 t1=47012667 t2=19643974 residual=15567902 | 255.3s
[hunt] up to 1.000e+16 | primes=82252850 t1=47028993 t2=19650630 residual=15573227 | 255.4s
[hunt] up to 1.000e+16 | primes=82281408 t1=47045297 t2=19657452 residual=15578659 | 255.5s
[hunt] up to 1.000e+16 | primes=82310031 t1=47061777 t2=19664186 residual=15584068 | 255.6s
[hunt] up to 1.000e+16 | primes=82338520 t1=47077920 t2=19671109 residual=15589491 | 255.6s
[hunt] up to 1.000e+16 | primes=82366952 t1=47094235 t2=19677889 residual=15594828 | 255.7s
[hunt] up to 1.000e+16 | primes=82395342 t1=47110404 t2=19684694 residual=15600244 | 255.8s
[hunt] up to 1.000e+16 | primes=82423746 t1=47126667 t2=19691446 residual=15605633 | 255.9s
[hunt] up to 1.000e+16 | primes=82452122 t1=47142775 t2=19698297 residual=15611050 | 256.0s
[hunt] up to 1.000e+16 | primes=82480647 t1=47158996 t2=19705145 residual=15616506 | 256.1s
[hunt] up to 1.000e+16 | primes=82509168 t1=47175408 t2=19711785 residual=15621975 | 256.2s
[hunt] up to 1.000e+16 | primes=82537596 t1=47191730 t2=19718550 residual=15627316 | 256.3s
[hunt] up to 1.000e+16 | primes=82566107 t1=47207996 t2=19725396 residual=15632715 | 256.3s
[hunt] up to 1.000e+16 | primes=82594162 t1=47224115 t2=19731974 residual=15638073 | 256.4s
[hunt] up to 1.000e+16 | primes=82622585 t1=47240276 t2=19738816 residual=15643493 | 256.5s
[hunt] up to 1.000e+16 | primes=82651113 t1=47256629 t2=19745533 residual=15648951 | 256.6s
[hunt] up to 1.000e+16 | primes=82679509 t1=47272814 t2=19752342 residual=15654353 | 256.7s
[hunt] up to 1.000e+16 | primes=82707950 t1=47289073 t2=19759202 residual=15659675 | 256.8s
[hunt] up to 1.000e+16 | primes=82736454 t1=47305410 t2=19766038 residual=15665006 | 256.9s
[hunt] up to 1.000e+16 | primes=82764994 t1=47321742 t2=19772814 residual=15670438 | 257.0s
[hunt] up to 1.000e+16 | primes=82793566 t1=47337912 t2=19779641 residual=15676013 | 257.0s
[hunt] up to 1.000e+16 | primes=82822190 t1=47354198 t2=19786507 residual=15681485 | 257.1s
[hunt] up to 1.000e+16 | primes=82850800 t1=47370544 t2=19793366 residual=15686890 | 257.2s
[hunt] up to 1.000e+16 | primes=82879375 t1=47386842 t2=19800221 residual=15692312 | 257.3s
[hunt] up to 1.000e+16 | primes=82907892 t1=47403092 t2=19807095 residual=15697705 | 257.4s
[hunt] up to 1.000e+16 | primes=82936443 t1=47419246 t2=19814041 residual=15703156 | 257.5s
[hunt] up to 1.000e+16 | primes=82964845 t1=47435487 t2=19820796 residual=15708562 | 257.6s
[hunt] up to 1.000e+16 | primes=82993135 t1=47451698 t2=19827576 residual=15713861 | 257.7s
[hunt] up to 1.000e+16 | primes=83021767 t1=47467878 t2=19834514 residual=15719375 | 257.8s
[hunt] up to 1.000e+16 | primes=83050310 t1=47484380 t2=19841248 residual=15724682 | 257.8s
[hunt] up to 1.000e+16 | primes=83078609 t1=47500543 t2=19848055 residual=15730011 | 257.9s
[hunt] up to 1.000e+16 | primes=83107312 t1=47516904 t2=19854860 residual=15735548 | 258.0s
[hunt] up to 1.000e+16 | primes=83135874 t1=47533163 t2=19861729 residual=15740982 | 258.1s
[hunt] up to 1.000e+16 | primes=83164259 t1=47549365 t2=19868530 residual=15746364 | 258.2s
[hunt] up to 1.000e+16 | primes=83192751 t1=47565627 t2=19875313 residual=15751811 | 258.3s
[hunt] up to 1.000e+16 | primes=83221374 t1=47581981 t2=19882155 residual=15757238 | 258.4s
[hunt] up to 1.000e+16 | primes=83249921 t1=47598283 t2=19889024 residual=15762614 | 258.5s
[hunt] up to 1.000e+16 | primes=83278201 t1=47614459 t2=19895824 residual=15767918 | 258.5s
[hunt] up to 1.000e+16 | primes=83306670 t1=47630599 t2=19902681 residual=15773390 | 258.6s
[hunt] up to 1.000e+16 | primes=83335322 t1=47647017 t2=19909492 residual=15778813 | 258.7s
[hunt] up to 1.000e+16 | primes=83363682 t1=47663209 t2=19916236 residual=15784237 | 258.8s
[hunt] up to 1.000e+16 | primes=83392148 t1=47679547 t2=19923029 residual=15789572 | 258.9s
[hunt] up to 1.000e+16 | primes=83420554 t1=47695755 t2=19929875 residual=15794924 | 259.0s
[hunt] up to 1.000e+16 | primes=83449049 t1=47712005 t2=19936705 residual=15800339 | 259.1s
[hunt] up to 1.000e+16 | primes=83477439 t1=47728098 t2=19943577 residual=15805764 | 259.2s
[hunt] up to 1.000e+16 | primes=83505819 t1=47744386 t2=19950193 residual=15811240 | 259.3s
[hunt] up to 1.000e+16 | primes=83534295 t1=47760643 t2=19956985 residual=15816667 | 259.3s
[hunt] up to 1.000e+16 | primes=83562748 t1=47776792 t2=19963785 residual=15822171 | 259.4s
[hunt] up to 1.000e+16 | primes=83591298 t1=47793147 t2=19970572 residual=15827579 | 259.5s
[hunt] up to 1.000e+16 | primes=83619983 t1=47809550 t2=19977464 residual=15832969 | 259.6s
[hunt] up to 1.000e+16 | primes=83648383 t1=47825862 t2=19984222 residual=15838299 | 259.7s
[hunt] up to 1.000e+16 | primes=83676982 t1=47842300 t2=19991001 residual=15843681 | 259.8s
[hunt] up to 1.000e+16 | primes=83705224 t1=47858381 t2=19997853 residual=15848990 | 259.9s
[hunt] up to 1.000e+16 | primes=83733606 t1=47874625 t2=20004679 residual=15854302 | 260.0s
[hunt] up to 1.000e+16 | primes=83762066 t1=47890818 t2=20011573 residual=15859675 | 260.1s
[hunt] up to 1.000e+16 | primes=83790451 t1=47907040 t2=20018343 residual=15865068 | 260.1s
[hunt] up to 1.000e+16 | primes=83818672 t1=47923239 t2=20024958 residual=15870475 | 260.2s
[hunt] up to 1.000e+16 | primes=83847156 t1=47939518 t2=20031775 residual=15875863 | 260.3s
[hunt] up to 1.000e+16 | primes=83875368 t1=47955640 t2=20038551 residual=15881177 | 260.4s
[hunt] up to 1.000e+16 | primes=83903798 t1=47971895 t2=20045312 residual=15886591 | 260.5s
[hunt] up to 1.000e+16 | primes=83932539 t1=47988348 t2=20052083 residual=15892108 | 260.6s
[hunt] up to 1.000e+16 | primes=83961059 t1=48004639 t2=20058952 residual=15897468 | 260.7s
[hunt] up to 1.000e+16 | primes=83989381 t1=48020950 t2=20065589 residual=15902842 | 260.8s
[hunt] up to 1.000e+16 | primes=84017735 t1=48037110 t2=20072367 residual=15908258 | 260.8s
[hunt] up to 1.000e+16 | primes=84046355 t1=48053499 t2=20079181 residual=15913675 | 260.9s
[hunt] up to 1.000e+16 | primes=84074726 t1=48069916 t2=20085900 residual=15918910 | 261.0s
[hunt] up to 1.000e+16 | primes=84103267 t1=48086254 t2=20092640 residual=15924373 | 261.1s
[hunt] up to 1.000e+16 | primes=84131826 t1=48102603 t2=20099453 residual=15929770 | 261.2s
[hunt] up to 1.000e+16 | primes=84160360 t1=48118929 t2=20106298 residual=15935133 | 261.3s
[hunt] up to 1.000e+16 | primes=84189062 t1=48135347 t2=20113151 residual=15940564 | 261.4s
[hunt] up to 1.000e+16 | primes=84217662 t1=48151577 t2=20120064 residual=15946021 | 261.5s
[hunt] up to 1.000e+16 | primes=84246265 t1=48167928 t2=20126897 residual=15951440 | 261.5s
[hunt] up to 1.000e+16 | primes=84274627 t1=48184187 t2=20133630 residual=15956810 | 261.6s
[hunt] up to 1.000e+16 | primes=84303042 t1=48200486 t2=20140476 residual=15962080 | 261.7s
[hunt] up to 1.000e+16 | primes=84331650 t1=48216821 t2=20147344 residual=15967485 | 261.8s
[hunt] up to 1.000e+16 | primes=84360204 t1=48233250 t2=20154101 residual=15972853 | 261.9s
[hunt] up to 1.000e+16 | primes=84388629 t1=48249559 t2=20160845 residual=15978225 | 262.0s
[hunt] up to 1.000e+16 | primes=84417312 t1=48265898 t2=20167786 residual=15983628 | 262.1s
[hunt] up to 1.000e+16 | primes=84446006 t1=48282408 t2=20174549 residual=15989049 | 262.2s
[hunt] up to 1.000e+16 | primes=84474340 t1=48298546 t2=20181346 residual=15994448 | 262.3s
[hunt] up to 1.000e+16 | primes=84502784 t1=48314903 t2=20188097 residual=15999784 | 262.3s
[hunt] up to 1.000e+16 | primes=84531217 t1=48331191 t2=20194799 residual=16005227 | 262.4s
[hunt] up to 1.000e+16 | primes=84559674 t1=48347516 t2=20201592 residual=16010566 | 262.5s
[hunt] up to 1.000e+16 | primes=84588437 t1=48363826 t2=20208505 residual=16016106 | 262.6s
[hunt] up to 1.000e+16 | primes=84616876 t1=48380138 t2=20215332 residual=16021406 | 262.7s
[hunt] up to 1.000e+16 | primes=84645239 t1=48396320 t2=20222113 residual=16026806 | 262.8s
[hunt] up to 1.000e+16 | primes=84673600 t1=48412482 t2=20228949 residual=16032169 | 262.9s
[hunt] up to 1.000e+16 | primes=84702040 t1=48428836 t2=20235662 residual=16037542 | 263.0s
[hunt] up to 1.000e+16 | primes=84730244 t1=48444890 t2=20242475 residual=16042879 | 263.0s
[hunt] up to 1.000e+16 | primes=84758666 t1=48461111 t2=20249311 residual=16048244 | 263.1s
[hunt] up to 1.000e+16 | primes=84787140 t1=48477423 t2=20256105 residual=16053612 | 263.2s
[hunt] up to 1.000e+16 | primes=84815717 t1=48493800 t2=20262809 residual=16059108 | 263.3s
[hunt] up to 1.000e+16 | primes=84844007 t1=48510010 t2=20269656 residual=16064341 | 263.4s
[hunt] up to 1.000e+16 | primes=84872434 t1=48526186 t2=20276518 residual=16069730 | 263.5s
[hunt] up to 1.000e+16 | primes=84900633 t1=48542283 t2=20283300 residual=16075050 | 263.6s
[hunt] up to 1.000e+16 | primes=84929103 t1=48558716 t2=20289892 residual=16080495 | 263.7s
[hunt] up to 1.000e+16 | primes=84957399 t1=48574849 t2=20296667 residual=16085883 | 263.8s
[hunt] up to 1.000e+16 | primes=84985815 t1=48591097 t2=20303461 residual=16091257 | 263.8s
[hunt] up to 1.000e+16 | primes=85014316 t1=48607370 t2=20310346 residual=16096600 | 263.9s
[hunt] up to 1.000e+16 | primes=85042918 t1=48623805 t2=20317099 residual=16102014 | 264.0s
[hunt] up to 1.000e+16 | primes=85071412 t1=48640103 t2=20323943 residual=16107366 | 264.1s
[hunt] up to 1.000e+16 | primes=85099683 t1=48656370 t2=20330747 residual=16112566 | 264.2s
[hunt] up to 1.000e+16 | primes=85128000 t1=48672581 t2=20337442 residual=16117977 | 264.3s
[hunt] up to 1.000e+16 | primes=85156675 t1=48688894 t2=20344441 residual=16123340 | 264.4s
[hunt] up to 1.000e+16 | primes=85185029 t1=48705091 t2=20351296 residual=16128642 | 264.5s
[hunt] up to 1.000e+16 | primes=85213566 t1=48721339 t2=20358127 residual=16134100 | 264.5s
[hunt] up to 1.000e+16 | primes=85241898 t1=48737653 t2=20364857 residual=16139388 | 264.6s
[hunt] up to 1.000e+16 | primes=85270525 t1=48754007 t2=20371799 residual=16144719 | 264.7s
[hunt] up to 1.000e+16 | primes=85299034 t1=48770191 t2=20378570 residual=16150273 | 264.8s
[hunt] up to 1.000e+16 | primes=85327555 t1=48786586 t2=20385408 residual=16155561 | 264.9s
[hunt] up to 1.000e+16 | primes=85355948 t1=48802782 t2=20392230 residual=16160936 | 265.0s
[hunt] up to 1.000e+16 | primes=85384463 t1=48819089 t2=20399045 residual=16166329 | 265.1s
[hunt] up to 1.000e+16 | primes=85412851 t1=48835384 t2=20405735 residual=16171732 | 265.2s
[hunt] up to 1.000e+16 | primes=85441273 t1=48851633 t2=20412550 residual=16177090 | 265.3s
[hunt] up to 1.000e+16 | primes=85469848 t1=48867936 t2=20419362 residual=16182550 | 265.3s
[hunt] up to 1.000e+16 | primes=85498153 t1=48884048 t2=20426216 residual=16187889 | 265.4s
[hunt] up to 1.000e+16 | primes=85526587 t1=48900150 t2=20433069 residual=16193368 | 265.5s
[hunt] up to 1.000e+16 | primes=85554753 t1=48916266 t2=20439878 residual=16198609 | 265.6s
[hunt] up to 1.000e+16 | primes=85583131 t1=48932445 t2=20446672 residual=16204014 | 265.7s
[hunt] up to 1.000e+16 | primes=85611482 t1=48948756 t2=20453474 residual=16209252 | 265.8s
[hunt] up to 1.000e+16 | primes=85640036 t1=48965133 t2=20460214 residual=16214689 | 265.9s
[hunt] up to 1.000e+16 | primes=85668564 t1=48981568 t2=20466960 residual=16220036 | 266.0s
[hunt] up to 1.000e+16 | primes=85696962 t1=48997848 t2=20473807 residual=16225307 | 266.1s
[hunt] up to 1.000e+16 | primes=85725660 t1=49014293 t2=20480679 residual=16230688 | 266.1s
[hunt] up to 1.000e+16 | primes=85754142 t1=49030589 t2=20487452 residual=16236101 | 266.2s
[hunt] up to 1.000e+16 | primes=85782582 t1=49046882 t2=20494129 residual=16241571 | 266.3s
[hunt] up to 1.000e+16 | primes=85811035 t1=49063180 t2=20500884 residual=16246971 | 266.4s
[hunt] up to 1.000e+16 | primes=85839710 t1=49079504 t2=20507759 residual=16252447 | 266.5s
[hunt] up to 1.000e+16 | primes=85868165 t1=49095748 t2=20514522 residual=16257895 | 266.6s
[hunt] up to 1.000e+16 | primes=85896774 t1=49112126 t2=20521419 residual=16263229 | 266.7s
[hunt] up to 1.000e+16 | primes=85925442 t1=49128364 t2=20528420 residual=16268658 | 266.8s
[hunt] up to 1.000e+16 | primes=85954066 t1=49144802 t2=20535099 residual=16274165 | 266.9s
[hunt] up to 1.000e+16 | primes=85982384 t1=49161001 t2=20541814 residual=16279569 | 266.9s
