[hunt] up to 1.000e+16 | primes=84303042 cert=84302462 resid_full=1 resid_partial=579 | 3140.6s
[hunt] up to 1.000e+16 | primes=84304809 cert=84304229 resid_full=1 resid_partial=579 | 3140.6s
[hunt] up to 1.000e+16 | primes=84306616 cert=84306036 resid_full=1 resid_partial=579 | 3140.7s
[hunt] up to 1.000e+16 | primes=84308350 cert=84307770 resid_full=1 resid_partial=579 | 3140.8s
[hunt] up to 1.000e+16 | primes=84310140 cert=84309560 resid_full=1 resid_partial=579 | 3140.8s
[hunt] up to 1.000e+16 | primes=84311903 cert=84311323 resid_full=1 resid_partial=579 | 3140.9s
[hunt] up to 1.000e+16 | primes=84313706 cert=84313126 resid_full=1 resid_partial=579 | 3141.0s
[hunt] up to 1.000e+16 | primes=84315495 cert=84314915 resid_full=1 resid_partial=579 | 3141.1s
[hunt] up to 1.000e+16 | primes=84317361 cert=84316781 resid_full=1 resid_partial=579 | 3141.1s
[hunt] up to 1.000e+16 | primes=84319120 cert=84318540 resid_full=1 resid_partial=579 | 3141.2s
[hunt] up to 1.000e+16 | primes=84320985 cert=84320405 resid_full=1 resid_partial=579 | 3141.3s
[hunt] up to 1.000e+16 | primes=84322769 cert=84322189 resid_full=1 resid_partial=579 | 3141.3s
[hunt] up to 1.000e+16 | primes=84324545 cert=84323965 resid_full=1 resid_partial=579 | 3141.4s
[hunt] up to 1.000e+16 | primes=84326291 cert=84325711 resid_full=1 resid_partial=579 | 3141.4s
[hunt] up to 1.000e+16 | primes=84328096 cert=84327516 resid_full=1 resid_partial=579 | 3141.5s
[hunt] up to 1.000e+16 | primes=84329894 cert=84329314 resid_full=1 resid_partial=579 | 3141.6s
[hunt] up to 1.000e+16 | primes=84331650 cert=84331070 resid_full=1 resid_partial=579 | 3141.6s
[hunt] up to 1.000e+16 | primes=84333451 cert=84332871 resid_full=1 resid_partial=579 | 3141.7s
[hunt] up to 1.000e+16 | primes=84335196 cert=84334616 resid_full=1 resid_partial=579 | 3141.8s
[hunt] up to 1.000e+16 | primes=84336985 cert=84336405 resid_full=1 resid_partial=579 | 3141.9s
[hunt] up to 1.000e+16 | primes=84338807 cert=84338227 resid_full=1 resid_partial=579 | 3141.9s
[hunt] up to 1.000e+16 | primes=84340604 cert=84340024 resid_full=1 resid_partial=579 | 3142.0s
[hunt] up to 1.000e+16 | primes=84342337 cert=84341757 resid_full=1 resid_partial=579 | 3142.1s
[hunt] up to 1.000e+16 | primes=84344079 cert=84343499 resid_full=1 resid_partial=579 | 3142.1s
[hunt] up to 1.000e+16 | primes=84345873 cert=84345293 resid_full=1 resid_partial=579 | 3142.2s
[hunt] up to 1.000e+16 | primes=84347657 cert=84347077 resid_full=1 resid_partial=579 | 3142.3s
[hunt] up to 1.000e+16 | primes=84349459 cert=84348879 resid_full=1 resid_partial=579 | 3142.3s
[hunt] up to 1.000e+16 | primes=84351262 cert=84350682 resid_full=1 resid_partial=579 | 3142.4s
[hunt] up to 1.000e+16 | primes=84353042 cert=84352462 resid_full=1 resid_partial=579 | 3142.5s
[hunt] up to 1.000e+16 | primes=84354850 cert=84354270 resid_full=1 resid_partial=579 | 3142.5s
[hunt] up to 1.000e+16 | primes=84356579 cert=84355999 resid_full=1 resid_partial=579 | 3142.6s
[hunt] up to 1.000e+16 | primes=84358398 cert=84357818 resid_full=1 resid_partial=579 | 3142.7s
[hunt] up to 1.000e+16 | primes=84360204 cert=84359624 resid_full=1 resid_partial=579 | 3142.8s
[hunt] up to 1.000e+16 | primes=84361983 cert=84361403 resid_full=1 resid_partial=579 | 3142.8s
[hunt] up to 1.000e+16 | primes=84363812 cert=84363232 resid_full=1 resid_partial=579 | 3142.9s
[hunt] up to 1.000e+16 | primes=84365569 cert=84364989 resid_full=1 resid_partial=579 | 3142.9s
[hunt] up to 1.000e+16 | primes=84367358 cert=84366778 resid_full=1 resid_partial=579 | 3143.0s
[hunt] up to 1.000e+16 | primes=84369139 cert=84368559 resid_full=1 resid_partial=579 | 3143.1s
[hunt] up to 1.000e+16 | primes=84370895 cert=84370315 resid_full=1 resid_partial=579 | 3143.2s
[hunt] up to 1.000e+16 | primes=84372666 cert=84372086 resid_full=1 resid_partial=579 | 3143.2s
[hunt] up to 1.000e+16 | primes=84374438 cert=84373858 resid_full=1 resid_partial=579 | 3143.3s
[hunt] up to 1.000e+16 | primes=84376209 cert=84375629 resid_full=1 resid_partial=579 | 3143.3s
[hunt] up to 1.000e+16 | primes=84378006 cert=84377426 resid_full=1 resid_partial=579 | 3143.4s
[hunt] up to 1.000e+16 | primes=84379746 cert=84379166 resid_full=1 resid_partial=579 | 3143.4s
[hunt] up to 1.000e+16 | primes=84381541 cert=84380961 resid_full=1 resid_partial=579 | 3143.5s
[hunt] up to 1.000e+16 | primes=84383337 cert=84382757 resid_full=1 resid_partial=579 | 3143.6s
[hunt] up to 1.000e+16 | primes=84385072 cert=84384492 resid_full=1 resid_partial=579 | 3143.7s
[hunt] up to 1.000e+16 | primes=84386814 cert=84386234 resid_full=1 resid_partial=579 | 3143.7s
[hunt] up to 1.000e+16 | primes=84388629 cert=84388049 resid_full=1 resid_partial=579 | 3143.8s
[hunt] up to 1.000e+16 | primes=84390416 cert=84389836 resid_full=1 resid_partial=579 | 3143.9s
[hunt] up to 1.000e+16 | primes=84392215 cert=84391635 resid_full=1 resid_partial=579 | 3143.9s
[hunt] up to 1.000e+16 | primes=84394028 cert=84393448 resid_full=1 resid_partial=579 | 3144.0s
[hunt] up to 1.000e+16 | primes=84395776 cert=84395196 resid_full=1 resid_partial=579 | 3144.1s
[hunt] up to 1.000e+16 | primes=84397520 cert=84396940 resid_full=1 resid_partial=579 | 3144.1s
[hunt] up to 1.000e+16 | primes=84399336 cert=84398756 resid_full=1 resid_partial=579 | 3144.2s
[hunt] up to 1.000e+16 | primes=84401105 cert=84400525 resid_full=1 resid_partial=579 | 3144.3s
[hunt] up to 1.000e+16 | primes=84402886 cert=84402306 resid_full=1 resid_partial=579 | 3144.3s
[hunt] up to 1.000e+16 | primes=84404654 cert=84404074 resid_full=1 resid_partial=579 | 3144.4s
[hunt] up to 1.000e+16 | primes=84406428 cert=84405848 resid_full=1 resid_partial=579 | 3144.5s
[hunt] up to 1.000e+16 | primes=84408194 cert=84407614 resid_full=1 resid_partial=579 | 3144.5s
[hunt] up to 1.000e+16 | primes=84409989 cert=84409409 resid_full=1 resid_partial=579 | 3144.6s
[hunt] up to 1.000e+16 | primes=84411828 cert=84411248 resid_full=1 resid_partial=579 | 3144.7s
[hunt] up to 1.000e+16 | primes=84413693 cert=84413113 resid_full=1 resid_partial=579 | 3144.7s
[hunt] up to 1.000e+16 | primes=84415498 cert=84414918 resid_full=1 resid_partial=579 | 3144.8s
[hunt] up to 1.000e+16 | primes=84417312 cert=84416732 resid_full=1 resid_partial=579 | 3144.8s
[hunt] up to 1.000e+16 | primes=84419113 cert=84418533 resid_full=1 resid_partial=579 | 3144.9s
[hunt] up to 1.000e+16 | primes=84420910 cert=84420330 resid_full=1 resid_partial=579 | 3144.9s
[hunt] up to 1.000e+16 | primes=84422701 cert=84422121 resid_full=1 resid_partial=579 | 3145.0s
[hunt] up to 1.000e+16 | primes=84424515 cert=84423935 resid_full=1 resid_partial=579 | 3145.0s
[hunt] up to 1.000e+16 | primes=84426368 cert=84425788 resid_full=1 resid_partial=579 | 3145.1s
[hunt] up to 1.000e+16 | primes=84428130 cert=84427550 resid_full=1 resid_partial=579 | 3145.2s
[hunt] up to 1.000e+16 | primes=84429893 cert=84429313 resid_full=1 resid_partial=579 | 3145.3s
[hunt] up to 1.000e+16 | primes=84431685 cert=84431105 resid_full=1 resid_partial=579 | 3145.3s
[hunt] up to 1.000e+16 | primes=84433492 cert=84432912 resid_full=1 resid_partial=579 | 3145.4s
[hunt] up to 1.000e+16 | primes=84435235 cert=84434655 resid_full=1 resid_partial=579 | 3145.4s
[hunt] up to 1.000e+16 | primes=84436984 cert=84436404 resid_full=1 resid_partial=579 | 3145.5s
[hunt] up to 1.000e+16 | primes=84438818 cert=84438238 resid_full=1 resid_partial=579 | 3145.6s
[hunt] up to 1.000e+16 | primes=84440630 cert=84440050 resid_full=1 resid_partial=579 | 3145.6s
[hunt] up to 1.000e+16 | primes=84442398 cert=84441818 resid_full=1 resid_partial=579 | 3145.7s
[hunt] up to 1.000e+16 | primes=84444188 cert=84443608 resid_full=1 resid_partial=579 | 3145.7s
[hunt] up to 1.000e+16 | primes=84446006 cert=84445426 resid_full=1 resid_partial=579 | 3145.8s
[hunt] up to 1.000e+16 | primes=84447804 cert=84447224 resid_full=1 resid_partial=579 | 3145.8s
[hunt] up to 1.000e+16 | primes=84449580 cert=84449000 resid_full=1 resid_partial=579 | 3145.9s
[hunt] up to 1.000e+16 | primes=84451359 cert=84450778 resid_full=1 resid_partial=580 | 3146.0s
[hunt] up to 1.000e+16 | primes=84453111 cert=84452530 resid_full=1 resid_partial=580 | 3146.2s
[hunt] up to 1.000e+16 | primes=84454879 cert=84454298 resid_full=1 resid_partial=580 | 3146.2s
[hunt] up to 1.000e+16 | primes=84456626 cert=84456045 resid_full=1 resid_partial=580 | 3146.3s
[hunt] up to 1.000e+16 | primes=84458408 cert=84457827 resid_full=1 resid_partial=580 | 3146.3s
[hunt] up to 1.000e+16 | primes=84460180 cert=84459599 resid_full=1 resid_partial=580 | 3146.4s
[hunt] up to 1.000e+16 | primes=84461957 cert=84461376 resid_full=1 resid_partial=580 | 3146.5s
[hunt] up to 1.000e+16 | primes=84463719 cert=84463138 resid_full=1 resid_partial=580 | 3146.5s
[hunt] up to 1.000e+16 | primes=84465519 cert=84464938 resid_full=1 resid_partial=580 | 3146.6s
[hunt] up to 1.000e+16 | primes=84467311 cert=84466730 resid_full=1 resid_partial=580 | 3146.7s
[hunt] up to 1.000e+16 | primes=84469109 cert=84468528 resid_full=1 resid_partial=580 | 3146.7s
[hunt] up to 1.000e+16 | primes=84470867 cert=84470286 resid_full=1 resid_partial=580 | 3146.8s
[hunt] up to 1.000e+16 | primes=84472611 cert=84472030 resid_full=1 resid_partial=580 | 3146.9s
[hunt] up to 1.000e+16 | primes=84474340 cert=84473759 resid_full=1 resid_partial=580 | 3147.0s
[hunt] up to 1.000e+16 | primes=84476155 cert=84475574 resid_full=1 resid_partial=580 | 3147.0s
[hunt] up to 1.000e+16 | primes=84477994 cert=84477413 resid_full=1 resid_partial=580 | 3147.1s
[hunt] up to 1.000e+16 | primes=84479785 cert=84479204 resid_full=1 resid_partial=580 | 3147.1s
[hunt] up to 1.000e+16 | primes=84481499 cert=84480918 resid_full=1 resid_partial=580 | 3147.2s
[hunt] up to 1.000e+16 | primes=84483275 cert=84482694 resid_full=1 resid_partial=580 | 3147.2s
[hunt] up to 1.000e+16 | primes=84485012 cert=84484431 resid_full=1 resid_partial=580 | 3147.3s
[hunt] up to 1.000e+16 | primes=84486821 cert=84486240 resid_full=1 resid_partial=580 | 3147.4s
[hunt] up to 1.000e+16 | primes=84488644 cert=84488063 resid_full=1 resid_partial=580 | 3147.4s
[hunt] up to 1.000e+16 | primes=84490367 cert=84489786 resid_full=1 resid_partial=580 | 3147.5s
[hunt] up to 1.000e+16 | primes=84492188 cert=84491607 resid_full=1 resid_partial=580 | 3147.6s
[hunt] up to 1.000e+16 | primes=84493963 cert=84493382 resid_full=1 resid_partial=580 | 3147.6s
[hunt] up to 1.000e+16 | primes=84495737 cert=84495156 resid_full=1 resid_partial=580 | 3147.7s
[hunt] up to 1.000e+16 | primes=84497417 cert=84496836 resid_full=1 resid_partial=580 | 3147.8s
[hunt] up to 1.000e+16 | primes=84499252 cert=84498671 resid_full=1 resid_partial=580 | 3147.8s
[hunt] up to 1.000e+16 | primes=84501040 cert=84500459 resid_full=1 resid_partial=580 | 3147.9s
[hunt] up to 1.000e+16 | primes=84502784 cert=84502203 resid_full=1 resid_partial=580 | 3148.0s
[hunt] up to 1.000e+16 | primes=84504568 cert=84503987 resid_full=1 resid_partial=580 | 3148.0s
[hunt] up to 1.000e+16 | primes=84506325 cert=84505744 resid_full=1 resid_partial=580 | 3148.1s
[hunt] up to 1.000e+16 | primes=84508056 cert=84507475 resid_full=1 resid_partial=580 | 3148.1s
[hunt] up to 1.000e+16 | primes=84509899 cert=84509318 resid_full=1 resid_partial=580 | 3148.2s
[hunt] up to 1.000e+16 | primes=84511676 cert=84511095 resid_full=1 resid_partial=580 | 3148.2s
[hunt] up to 1.000e+16 | primes=84513481 cert=84512900 resid_full=1 resid_partial=580 | 3148.3s
[hunt] up to 1.000e+16 | primes=84515178 cert=84514597 resid_full=1 resid_partial=580 | 3148.4s
[hunt] up to 1.000e+16 | primes=84517034 cert=84516453 resid_full=1 resid_partial=580 | 3148.4s
[hunt] up to 1.000e+16 | primes=84518810 cert=84518228 resid_full=1 resid_partial=581 | 3148.5s
[hunt] up to 1.000e+16 | primes=84520591 cert=84520009 resid_full=1 resid_partial=581 | 3148.6s
[hunt] up to 1.000e+16 | primes=84522325 cert=84521743 resid_full=1 resid_partial=581 | 3148.7s
[hunt] up to 1.000e+16 | primes=84524111 cert=84523529 resid_full=1 resid_partial=581 | 3148.7s
[hunt] up to 1.000e+16 | primes=84525890 cert=84525308 resid_full=1 resid_partial=581 | 3148.8s
[hunt] up to 1.000e+16 | primes=84527616 cert=84527034 resid_full=1 resid_partial=581 | 3148.9s
[hunt] up to 1.000e+16 | primes=84529392 cert=84528810 resid_full=1 resid_partial=581 | 3148.9s
[hunt] up to 1.000e+16 | primes=84531217 cert=84530635 resid_full=1 resid_partial=581 | 3149.0s
[hunt] up to 1.000e+16 | primes=84532985 cert=84532403 resid_full=1 resid_partial=581 | 3149.1s
[hunt] up to 1.000e+16 | primes=84534732 cert=84534150 resid_full=1 resid_partial=581 | 3149.1s
[hunt] up to 1.000e+16 | primes=84536484 cert=84535902 resid_full=1 resid_partial=581 | 3149.2s
[hunt] up to 1.000e+16 | primes=84538266 cert=84537684 resid_full=1 resid_partial=581 | 3149.2s
[hunt] up to 1.000e+16 | primes=84540091 cert=84539509 resid_full=1 resid_partial=581 | 3149.3s
[hunt] up to 1.000e+16 | primes=84541908 cert=84541326 resid_full=1 resid_partial=581 | 3149.3s
[hunt] up to 1.000e+16 | primes=84543728 cert=84543146 resid_full=1 resid_partial=581 | 3149.4s
[hunt] up to 1.000e+16 | primes=84545477 cert=84544895 resid_full=1 resid_partial=581 | 3149.4s
[hunt] up to 1.000e+16 | primes=84547232 cert=84546650 resid_full=1 resid_partial=581 | 3149.5s
[hunt] up to 1.000e+16 | primes=84548974 cert=84548392 resid_full=1 resid_partial=581 | 3149.6s
[hunt] up to 1.000e+16 | primes=84550723 cert=84550141 resid_full=1 resid_partial=581 | 3149.6s
[hunt] up to 1.000e+16 | primes=84552554 cert=84551972 resid_full=1 resid_partial=581 | 3149.7s
[hunt] up to 1.000e+16 | primes=84554339 cert=84553757 resid_full=1 resid_partial=581 | 3149.7s
[hunt] up to 1.000e+16 | primes=84556143 cert=84555561 resid_full=1 resid_partial=581 | 3149.8s
[hunt] up to 1.000e+16 | primes=84557906 cert=84557324 resid_full=1 resid_partial=581 | 3149.9s
[hunt] up to 1.000e+16 | primes=84559674 cert=84559092 resid_full=1 resid_partial=581 | 3150.0s
[hunt] up to 1.000e+16 | primes=84561485 cert=84560903 resid_full=1 resid_partial=581 | 3150.0s
[hunt] up to 1.000e+16 | primes=84563304 cert=84562722 resid_full=1 resid_partial=581 | 3150.1s
[hunt] up to 1.000e+16 | primes=84565073 cert=84564491 resid_full=1 resid_partial=581 | 3150.1s
[hunt] up to 1.000e+16 | primes=84566840 cert=84566258 resid_full=1 resid_partial=581 | 3150.2s
[hunt] up to 1.000e+16 | primes=84568606 cert=84568024 resid_full=1 resid_partial=581 | 3150.3s
[hunt] up to 1.000e+16 | primes=84570367 cert=84569785 resid_full=1 resid_partial=581 | 3150.3s
[hunt] up to 1.000e+16 | primes=84572122 cert=84571540 resid_full=1 resid_partial=581 | 3150.4s
[hunt] up to 1.000e+16 | primes=84573909 cert=84573327 resid_full=1 resid_partial=581 | 3150.5s
[hunt] up to 1.000e+16 | primes=84575691 cert=84575109 resid_full=1 resid_partial=581 | 3150.5s
[hunt] up to 1.000e+16 | primes=84577519 cert=84576937 resid_full=1 resid_partial=581 | 3150.6s
[hunt] up to 1.000e+16 | primes=84579366 cert=84578784 resid_full=1 resid_partial=581 | 3150.6s
[hunt] up to 1.000e+16 | primes=84581152 cert=84580570 resid_full=1 resid_partial=581 | 3150.7s
[hunt] up to 1.000e+16 | primes=84582982 cert=84582400 resid_full=1 resid_partial=581 | 3150.8s
[hunt] up to 1.000e+16 | primes=84584775 cert=84584193 resid_full=1 resid_partial=581 | 3150.8s
[hunt] up to 1.000e+16 | primes=84586600 cert=84586018 resid_full=1 resid_partial=581 | 3150.9s
[hunt] up to 1.000e+16 | primes=84588437 cert=84587855 resid_full=1 resid_partial=581 | 3151.0s
[hunt] up to 1.000e+16 | primes=84590168 cert=84589586 resid_full=1 resid_partial=581 | 3151.0s
[hunt] up to 1.000e+16 | primes=84591915 cert=84591333 resid_full=1 resid_partial=581 | 3151.1s
[hunt] up to 1.000e+16 | primes=84593678 cert=84593096 resid_full=1 resid_partial=581 | 3151.1s
[hunt] up to 1.000e+16 | primes=84595435 cert=84594853 resid_full=1 resid_partial=581 | 3151.2s
[hunt] up to 1.000e+16 | primes=84597243 cert=84596661 resid_full=1 resid_partial=581 | 3151.2s
[hunt] up to 1.000e+16 | primes=84599061 cert=84598479 resid_full=1 resid_partial=581 | 3151.3s
[hunt] up to 1.000e+16 | primes=84600840 cert=84600258 resid_full=1 resid_partial=581 | 3151.4s
[hunt] up to 1.000e+16 | primes=84602593 cert=84602011 resid_full=1 resid_partial=581 | 3151.4s
[hunt] up to 1.000e+16 | primes=84604405 cert=84603823 resid_full=1 resid_partial=581 | 3151.5s
[hunt] up to 1.000e+16 | primes=84606209 cert=84605627 resid_full=1 resid_partial=581 | 3151.6s
[hunt] up to 1.000e+16 | primes=84607953 cert=84607371 resid_full=1 resid_partial=581 | 3151.6s
[hunt] up to 1.000e+16 | primes=84609741 cert=84609159 resid_full=1 resid_partial=581 | 3151.7s
[hunt] up to 1.000e+16 | primes=84611584 cert=84611002 resid_full=1 resid_partial=581 | 3151.8s
[hunt] up to 1.000e+16 | primes=84613365 cert=84612783 resid_full=1 resid_partial=581 | 3151.8s
[hunt] up to 1.000e+16 | primes=84615176 cert=84614594 resid_full=1 resid_partial=581 | 3151.9s
[hunt] up to 1.000e+16 | primes=84616876 cert=84616294 resid_full=1 resid_partial=581 | 3151.9s
[hunt] up to 1.000e+16 | primes=84618654 cert=84618072 resid_full=1 resid_partial=581 | 3152.0s
[hunt] up to 1.000e+16 | primes=84620427 cert=84619845 resid_full=1 resid_partial=581 | 3152.0s
[hunt] up to 1.000e+16 | primes=84622191 cert=84621609 resid_full=1 resid_partial=581 | 3152.1s
[hunt] up to 1.000e+16 | primes=84623981 cert=84623399 resid_full=1 resid_partial=581 | 3152.2s
[hunt] up to 1.000e+16 | primes=84625732 cert=84625150 resid_full=1 resid_partial=581 | 3152.2s
[hunt] up to 1.000e+16 | primes=84627513 cert=84626931 resid_full=1 resid_partial=581 | 3152.3s
[hunt] up to 1.000e+16 | primes=84629307 cert=84628725 resid_full=1 resid_partial=581 | 3152.4s
[hunt] up to 1.000e+16 | primes=84631105 cert=84630523 resid_full=1 resid_partial=581 | 3152.4s
[hunt] up to 1.000e+16 | primes=84632816 cert=84632234 resid_full=1 resid_partial=581 | 3152.5s
[hunt] up to 1.000e+16 | primes=84634582 cert=84634000 resid_full=1 resid_partial=581 | 3152.6s
[hunt] up to 1.000e+16 | primes=84636398 cert=84635816 resid_full=1 resid_partial=581 | 3152.6s
[hunt] up to 1.000e+16 | primes=84638206 cert=84637624 resid_full=1 resid_partial=581 | 3152.6s
[hunt] up to 1.000e+16 | primes=84639932 cert=84639350 resid_full=1 resid_partial=581 | 3152.7s
[hunt] up to 1.000e+16 | primes=84641716 cert=84641134 resid_full=1 resid_partial=581 | 3152.8s
[hunt] up to 1.000e+16 | primes=84643447 cert=84642865 resid_full=1 resid_partial=581 | 3152.8s
[hunt] up to 1.000e+16 | primes=84645239 cert=84644657 resid_full=1 resid_partial=581 | 3152.9s
[hunt] up to 1.000e+16 | primes=84646988 cert=84646406 resid_full=1 resid_partial=581 | 3153.0s
[hunt] up to 1.000e+16 | primes=84648789 cert=84648207 resid_full=1 resid_partial=581 | 3153.0s
[hunt] up to 1.000e+16 | primes=84650577 cert=84649995 resid_full=1 resid_partial=581 | 3153.1s
[hunt] up to 1.000e+16 | primes=84652358 cert=84651776 resid_full=1 resid_partial=581 | 3153.1s
[hunt] up to 1.000e+16 | primes=84654149 cert=84653567 resid_full=1 resid_partial=581 | 3153.2s
[hunt] up to 1.000e+16 | primes=84655890 cert=84655308 resid_full=1 resid_partial=581 | 3153.3s
[hunt] up to 1.000e+16 | primes=84657622 cert=84657040 resid_full=1 resid_partial=581 | 3153.4s
[hunt] up to 1.000e+16 | primes=84659425 cert=84658843 resid_full=1 resid_partial=581 | 3153.4s
[hunt] up to 1.000e+16 | primes=84661247 cert=84660665 resid_full=1 resid_partial=581 | 3153.5s
[hunt] up to 1.000e+16 | primes=84662992 cert=84662410 resid_full=1 resid_partial=581 | 3153.5s
[hunt] up to 1.000e+16 | primes=84664832 cert=84664250 resid_full=1 resid_partial=581 | 3153.6s
[hunt] up to 1.000e+16 | primes=84666595 cert=84666013 resid_full=1 resid_partial=581 | 3153.7s
[hunt] up to 1.000e+16 | primes=84668362 cert=84667780 resid_full=1 resid_partial=581 | 3153.7s
[hunt] up to 1.000e+16 | primes=84670130 cert=84669548 resid_full=1 resid_partial=581 | 3153.8s
[hunt] up to 1.000e+16 | primes=84671898 cert=84671315 resid_full=1 resid_partial=582 | 3153.9s
[hunt] up to 1.000e+16 | primes=84673600 cert=84673017 resid_full=1 resid_partial=582 | 3154.0s
[hunt] up to 1.000e+16 | primes=84675367 cert=84674784 resid_full=1 resid_partial=582 | 3154.1s
[hunt] up to 1.000e+16 | primes=84677140 cert=84676557 resid_full=1 resid_partial=582 | 3154.1s
[hunt] up to 1.000e+16 | primes=84678915 cert=84678332 resid_full=1 resid_partial=582 | 3154.2s
[hunt] up to 1.000e+16 | primes=84680706 cert=84680123 resid_full=1 resid_partial=582 | 3154.2s
[hunt] up to 1.000e+16 | primes=84682468 cert=84681885 resid_full=1 resid_partial=582 | 3154.3s
[hunt] up to 1.000e+16 | primes=84684252 cert=84683669 resid_full=1 resid_partial=582 | 3154.4s
[hunt] up to 1.000e+16 | primes=84686045 cert=84685462 resid_full=1 resid_partial=582 | 3154.5s
[hunt] up to 1.000e+16 | primes=84687892 cert=84687309 resid_full=1 resid_partial=582 | 3154.6s
[hunt] up to 1.000e+16 | primes=84689649 cert=84689066 resid_full=1 resid_partial=582 | 3154.7s
[hunt] up to 1.000e+16 | primes=84691406 cert=84690823 resid_full=1 resid_partial=582 | 3154.7s
[hunt] up to 1.000e+16 | primes=84693188 cert=84692605 resid_full=1 resid_partial=582 | 3154.8s
[hunt] up to 1.000e+16 | primes=84694951 cert=84694368 resid_full=1 resid_partial=582 | 3154.8s
[hunt] up to 1.000e+16 | primes=84696728 cert=84696145 resid_full=1 resid_partial=582 | 3154.9s
[hunt] up to 1.000e+16 | primes=84698458 cert=84697875 resid_full=1 resid_partial=582 | 3155.0s
[hunt] up to 1.000e+16 | primes=84700228 cert=84699645 resid_full=1 resid_partial=582 | 3155.0s
[hunt] up to 1.000e+16 | primes=84702040 cert=84701457 resid_full=1 resid_partial=582 | 3155.1s
[hunt] up to 1.000e+16 | primes=84703803 cert=84703220 resid_full=1 resid_partial=582 | 3155.2s
[hunt] up to 1.000e+16 | primes=84705608 cert=84705025 resid_full=1 resid_partial=582 | 3155.2s
[hunt] up to 1.000e+16 | primes=84707300 cert=84706717 resid_full=1 resid_partial=582 | 3155.3s
[hunt] up to 1.000e+16 | primes=84709124 cert=84708541 resid_full=1 resid_partial=582 | 3155.4s
[hunt] up to 1.000e+16 | primes=84710895 cert=84710312 resid_full=1 resid_partial=582 | 3155.4s
[hunt] up to 1.000e+16 | primes=84712642 cert=84712059 resid_full=1 resid_partial=582 | 3155.5s
[hunt] up to 1.000e+16 | primes=84714385 cert=84713802 resid_full=1 resid_partial=582 | 3155.5s
[hunt] up to 1.000e+16 | primes=84716097 cert=84715514 resid_full=1 resid_partial=582 | 3155.6s
[hunt] up to 1.000e+16 | primes=84717835 cert=84717252 resid_full=1 resid_partial=582 | 3155.7s
[hunt] up to 1.000e+16 | primes=84719561 cert=84718978 resid_full=1 resid_partial=582 | 3155.7s
[hunt] up to 1.000e+16 | primes=84721336 cert=84720753 resid_full=1 resid_partial=582 | 3155.8s
[hunt] up to 1.000e+16 | primes=84723148 cert=84722565 resid_full=1 resid_partial=582 | 3155.9s
[hunt] up to 1.000e+16 | primes=84724892 cert=84724309 resid_full=1 resid_partial=582 | 3155.9s
[hunt] up to 1.000e+16 | primes=84726672 cert=84726089 resid_full=1 resid_partial=582 | 3156.0s
[hunt] up to 1.000e+16 | primes=84728426 cert=84727843 resid_full=1 resid_partial=582 | 3156.1s
[hunt] up to 1.000e+16 | primes=84730244 cert=84729661 resid_full=1 resid_partial=582 | 3156.1s
[hunt] up to 1.000e+16 | primes=84732023 cert=84731440 resid_full=1 resid_partial=582 | 3156.2s
[hunt] up to 1.000e+16 | primes=84733844 cert=84733261 resid_full=1 resid_partial=582 | 3156.3s
[hunt] up to 1.000e+16 | primes=84735585 cert=84735002 resid_full=1 resid_partial=582 | 3156.3s
[hunt] up to 1.000e+16 | primes=84737400 cert=84736817 resid_full=1 resid_partial=582 | 3156.4s
[hunt] up to 1.000e+16 | primes=84739162 cert=84738579 resid_full=1 resid_partial=582 | 3156.5s
[hunt] up to 1.000e+16 | primes=84740982 cert=84740399 resid_full=1 resid_partial=582 | 3156.5s
[hunt] up to 1.000e+16 | primes=84742747 cert=84742164 resid_full=1 resid_partial=582 | 3156.6s
[hunt] up to 1.000e+16 | primes=84744553 cert=84743970 resid_full=1 resid_partial=582 | 3156.6s
[hunt] up to 1.000e+16 | primes=84746331 cert=84745748 resid_full=1 resid_partial=582 | 3156.7s
[hunt] up to 1.000e+16 | primes=84748106 cert=84747523 resid_full=1 resid_partial=582 | 3156.8s
[hunt] up to 1.000e+16 | primes=84749833 cert=84749250 resid_full=1 resid_partial=582 | 3156.8s
[hunt] up to 1.000e+16 | primes=84751580 cert=84750997 resid_full=1 resid_partial=582 | 3156.9s
[hunt] up to 1.000e+16 | primes=84753340 cert=84752757 resid_full=1 resid_partial=582 | 3157.0s
[hunt] up to 1.000e+16 | primes=84755089 cert=84754506 resid_full=1 resid_partial=582 | 3157.0s
[hunt] up to 1.000e+16 | primes=84756924 cert=84756341 resid_full=1 resid_partial=582 | 3157.1s
[hunt] up to 1.000e+16 | primes=84758666 cert=84758083 resid_full=1 resid_partial=582 | 3157.2s
[hunt] up to 1.000e+16 | primes=84760439 cert=84759856 resid_full=1 resid_partial=582 | 3157.2s
[hunt] up to 1.000e+16 | primes=84762229 cert=84761646 resid_full=1 resid_partial=582 | 3157.3s
[hunt] up to 1.000e+16 | primes=84764023 cert=84763440 resid_full=1 resid_partial=582 | 3157.4s
[hunt] up to 1.000e+16 | primes=84765826 cert=84765243 resid_full=1 resid_partial=582 | 3157.4s
[hunt] up to 1.000e+16 | primes=84767564 cert=84766980 resid_full=1 resid_partial=583 | 3157.6s
[hunt] up to 1.000e+16 | primes=84769323 cert=84768739 resid_full=1 resid_partial=583 | 3157.6s
[hunt] up to 1.000e+16 | primes=84771110 cert=84770526 resid_full=1 resid_partial=583 | 3157.7s
