[hunt] up to 5.000e+18 | primes=24237 t1=13932 t2=5738 residual=4567 | 0.1s
[hunt] up to 5.000e+18 | primes=108716257 t1=62287431 t2=25966257 residual=20462569 | 367.4s
[hunt] up to 5.000e+18 | primes=108740733 t1=62301377 t2=25972110 residual=20467246 | 367.5s
[hunt] up to 5.000e+18 | primes=108765051 t1=62315356 t2=25977945 residual=20471750 | 367.5s
[hunt] up to 5.000e+18 | primes=108789469 t1=62329421 t2=25983755 residual=20476293 | 367.6s
[hunt] up to 5.000e+18 | primes=108813699 t1=62343259 t2=25989546 residual=20480894 | 367.7s
[hunt] up to 5.000e+18 | primes=108837964 t1=62357072 t2=25995385 residual=20485507 | 367.8s
[hunt] up to 5.000e+18 | primes=108862172 t1=62370898 t2=26001211 residual=20490063 | 367.9s
[hunt] up to 5.000e+18 | primes=108886590 t1=62384852 t2=26007072 residual=20494666 | 368.0s
[hunt] up to 5.000e+18 | primes=108910946 t1=62398666 t2=26012947 residual=20499333 | 368.0s
[hunt] up to 5.000e+18 | primes=108935313 t1=62412652 t2=26018711 residual=20503950 | 368.1s
[hunt] up to 5.000e+18 | primes=108959728 t1=62426615 t2=26024590 residual=20508523 | 368.2s
[hunt] up to 5.000e+18 | primes=108984176 t1=62440641 t2=26030431 residual=20513104 | 368.3s
[hunt] up to 5.000e+18 | primes=109008322 t1=62454446 t2=26036208 residual=20517668 | 368.4s
[hunt] up to 5.000e+18 | primes=109032517 t1=62468327 t2=26042012 residual=20522178 | 368.4s
[hunt] up to 5.000e+18 | primes=109056942 t1=62482385 t2=26047851 residual=20526706 | 368.5s
[hunt] up to 5.000e+18 | primes=109081153 t1=62496239 t2=26053687 residual=20531227 | 368.6s
[hunt] up to 5.000e+18 | primes=109105761 t1=62510375 t2=26059597 residual=20535789 | 368.7s
[hunt] up to 5.000e+18 | primes=109130166 t1=62524416 t2=26065419 residual=20540331 | 368.8s
[hunt] up to 5.000e+18 | primes=109154516 t1=62538260 t2=26071260 residual=20544996 | 368.9s
[hunt] up to 5.000e+18 | primes=109178885 t1=62552063 t2=26077125 residual=20549697 | 368.9s
[hunt] up to 5.000e+18 | primes=109203179 t1=62566084 t2=26082937 residual=20554158 | 369.0s
[hunt] up to 5.000e+18 | primes=109227411 t1=62579852 t2=26088781 residual=20558778 | 369.1s
[hunt] up to 5.000e+18 | primes=109251870 t1=62593776 t2=26094747 residual=20563347 | 369.2s
[hunt] up to 5.000e+18 | primes=109276112 t1=62607697 t2=26100474 residual=20567941 | 369.3s
[hunt] up to 5.000e+18 | primes=109300356 t1=62621415 t2=26106342 residual=20572599 | 369.4s
[hunt] up to 5.000e+18 | primes=109324698 t1=62635372 t2=26112217 residual=20577109 | 369.4s
[hunt] up to 5.000e+18 | primes=109349080 t1=62649320 t2=26118114 residual=20581646 | 369.5s
[hunt] up to 5.000e+18 | primes=109373529 t1=62663231 t2=26124101 residual=20586197 | 369.6s
[hunt] up to 5.000e+18 | primes=109397687 t1=62677076 t2=26129915 residual=20590696 | 369.7s
[hunt] up to 5.000e+18 | primes=109421987 t1=62690819 t2=26135908 residual=20595260 | 369.8s
[hunt] up to 5.000e+18 | primes=109446286 t1=62704715 t2=26141648 residual=20599923 | 369.8s
[hunt] up to 5.000e+18 | primes=109470387 t1=62718487 t2=26147475 residual=20604425 | 369.9s
[hunt] up to 5.000e+18 | primes=109494766 t1=62732416 t2=26153375 residual=20608975 | 370.0s
[hunt] up to 5.000e+18 | primes=109518983 t1=62746356 t2=26159098 residual=20613529 | 370.1s
[hunt] up to 5.000e+18 | primes=109543262 t1=62760281 t2=26164766 residual=20618215 | 370.2s
[hunt] up to 5.000e+18 | primes=109567837 t1=62774242 t2=26170663 residual=20622932 | 370.3s
[hunt] up to 5.000e+18 | primes=109592204 t1=62788259 t2=26176547 residual=20627398 | 370.3s
[hunt] up to 5.000e+18 | primes=109616404 t1=62802086 t2=26182257 residual=20632061 | 370.4s
[hunt] up to 5.000e+18 | primes=109640806 t1=62816053 t2=26188001 residual=20636752 | 370.5s
[hunt] up to 5.000e+18 | primes=109665122 t1=62830064 t2=26193734 residual=20641324 | 370.6s
[hunt] up to 5.000e+18 | primes=109689331 t1=62844015 t2=26199478 residual=20645838 | 370.7s
[hunt] up to 5.000e+18 | primes=109713696 t1=62858006 t2=26205234 residual=20650456 | 370.8s
[hunt] up to 5.000e+18 | primes=109738184 t1=62871966 t2=26211107 residual=20655111 | 370.8s
[hunt] up to 5.000e+18 | primes=109762484 t1=62885870 t2=26216995 residual=20659619 | 370.9s
[hunt] up to 5.000e+18 | primes=109786891 t1=62899972 t2=26222829 residual=20664090 | 371.0s
[hunt] up to 5.000e+18 | primes=109811158 t1=62913860 t2=26228645 residual=20668653 | 371.1s
[hunt] up to 5.000e+18 | primes=109835577 t1=62927880 t2=26234458 residual=20673239 | 371.2s
[hunt] up to 5.000e+18 | primes=109859955 t1=62941873 t2=26240197 residual=20677885 | 371.2s
[hunt] up to 5.000e+18 | primes=109884076 t1=62955690 t2=26245971 residual=20682415 | 371.3s
[hunt] up to 5.000e+18 | primes=109908459 t1=62969753 t2=26251755 residual=20686951 | 371.4s
[hunt] up to 5.000e+18 | primes=109932848 t1=62983670 t2=26257564 residual=20691614 | 371.5s
[hunt] up to 5.000e+18 | primes=109957032 t1=62997489 t2=26263286 residual=20696257 | 371.6s
[hunt] up to 5.000e+18 | primes=109981447 t1=63011460 t2=26269188 residual=20700799 | 371.7s
[hunt] up to 5.000e+18 | primes=110005733 t1=63025347 t2=26274985 residual=20705401 | 371.7s
[hunt] up to 5.000e+18 | primes=110030178 t1=63039459 t2=26280748 residual=20709971 | 371.8s
[hunt] up to 5.000e+18 | primes=110054704 t1=63053397 t2=26286597 residual=20714710 | 371.9s
[hunt] up to 5.000e+18 | primes=110079019 t1=63067243 t2=26292402 residual=20719374 | 372.0s
[hunt] up to 5.000e+18 | primes=110103437 t1=63081280 t2=26298247 residual=20723910 | 372.1s
[hunt] up to 5.000e+18 | primes=110127723 t1=63095126 t2=26304093 residual=20728504 | 372.2s
[hunt] up to 5.000e+18 | primes=110152291 t1=63109261 t2=26309908 residual=20733122 | 372.2s
[hunt] up to 5.000e+18 | primes=110176796 t1=63123323 t2=26315681 residual=20737792 | 372.3s
[hunt] up to 5.000e+18 | primes=110201089 t1=63137269 t2=26321396 residual=20742424 | 372.4s
[hunt] up to 5.000e+18 | primes=110225401 t1=63151210 t2=26327231 residual=20746960 | 372.5s
[hunt] up to 5.000e+18 | primes=110249615 t1=63165058 t2=26333064 residual=20751493 | 372.6s
[hunt] up to 5.000e+18 | primes=110274052 t1=63179002 t2=26339009 residual=20756041 | 372.6s
[hunt] up to 5.000e+18 | primes=110298217 t1=63192817 t2=26344808 residual=20760592 | 372.7s
[hunt] up to 5.000e+18 | primes=110322823 t1=63206935 t2=26350642 residual=20765246 | 372.8s
[hunt] up to 5.000e+18 | primes=110347209 t1=63220911 t2=26356428 residual=20769870 | 372.9s
[hunt] up to 5.000e+18 | primes=110371349 t1=63234687 t2=26362199 residual=20774463 | 373.0s
[hunt] up to 5.000e+18 | primes=110395666 t1=63248642 t2=26368070 residual=20778954 | 373.1s
[hunt] up to 5.000e+18 | primes=110420104 t1=63262629 t2=26373918 residual=20783557 | 373.1s
[hunt] up to 5.000e+18 | primes=110444508 t1=63276521 t2=26379843 residual=20788144 | 373.2s
[hunt] up to 5.000e+18 | primes=110469166 t1=63290552 t2=26385769 residual=20792845 | 373.3s
[hunt] up to 5.000e+18 | primes=110493634 t1=63304546 t2=26391640 residual=20797448 | 373.4s
[hunt] up to 5.000e+18 | primes=110518003 t1=63318658 t2=26397434 residual=20801911 | 373.5s
[hunt] up to 5.000e+18 | primes=110542299 t1=63332700 t2=26403257 residual=20806342 | 373.6s
[hunt] up to 5.000e+18 | primes=110566724 t1=63346684 t2=26409057 residual=20810983 | 373.6s
[hunt] up to 5.000e+18 | primes=110591103 t1=63360685 t2=26414920 residual=20815498 | 373.7s
[hunt] up to 5.000e+18 | primes=110615706 t1=63374834 t2=26420688 residual=20820184 | 373.8s
[hunt] up to 5.000e+18 | primes=110640050 t1=63388783 t2=26426495 residual=20824772 | 373.9s
[hunt] up to 5.000e+18 | primes=110664226 t1=63402556 t2=26432276 residual=20829394 | 374.0s
[hunt] up to 5.000e+18 | primes=110688442 t1=63416374 t2=26438128 residual=20833940 | 374.0s
[hunt] up to 5.000e+18 | primes=110712597 t1=63430412 t2=26443821 residual=20838364 | 374.1s
[hunt] up to 5.000e+18 | primes=110736858 t1=63444377 t2=26449562 residual=20842919 | 374.2s
[hunt] up to 5.000e+18 | primes=110761344 t1=63458322 t2=26455499 residual=20847523 | 374.3s
[hunt] up to 5.000e+18 | primes=110785733 t1=63472191 t2=26461483 residual=20852059 | 374.4s
[hunt] up to 5.000e+18 | primes=110810129 t1=63486134 t2=26467322 residual=20856673 | 374.5s
[hunt] up to 5.000e+18 | primes=110834428 t1=63500006 t2=26473166 residual=20861256 | 374.5s
[hunt] up to 5.000e+18 | primes=110858756 t1=63513941 t2=26478911 residual=20865904 | 374.6s
[hunt] up to 5.000e+18 | primes=110883126 t1=63527909 t2=26484733 residual=20870484 | 374.7s
[hunt] up to 5.000e+18 | primes=110907543 t1=63541926 t2=26490500 residual=20875117 | 374.8s
[hunt] up to 5.000e+18 | primes=110932051 t1=63555950 t2=26496345 residual=20879756 | 374.9s
[hunt] up to 5.000e+18 | primes=110956311 t1=63569999 t2=26502062 residual=20884250 | 374.9s
[hunt] up to 5.000e+18 | primes=110980722 t1=63584084 t2=26507795 residual=20888843 | 375.0s
[hunt] up to 5.000e+18 | primes=111005265 t1=63598176 t2=26513603 residual=20893486 | 375.1s
[hunt] up to 5.000e+18 | primes=111029551 t1=63612059 t2=26519409 residual=20898083 | 375.2s
[hunt] up to 5.000e+18 | primes=111054036 t1=63626094 t2=26525230 residual=20902712 | 375.3s
[hunt] up to 5.000e+18 | primes=111078278 t1=63639930 t2=26530932 residual=20907416 | 375.4s
[hunt] up to 5.000e+18 | primes=111102451 t1=63653817 t2=26536702 residual=20911932 | 375.4s
[hunt] up to 5.000e+18 | primes=111126631 t1=63667753 t2=26542475 residual=20916403 | 375.5s
[hunt] up to 5.000e+18 | primes=111151080 t1=63681645 t2=26548473 residual=20920962 | 375.6s
[hunt] up to 5.000e+18 | primes=111175360 t1=63695518 t2=26554334 residual=20925508 | 375.7s
[hunt] up to 5.000e+18 | primes=111199963 t1=63709493 t2=26560262 residual=20930208 | 375.8s
[hunt] up to 5.000e+18 | primes=111224389 t1=63723451 t2=26566089 residual=20934849 | 375.9s
[hunt] up to 5.000e+18 | primes=111248776 t1=63737480 t2=26571901 residual=20939395 | 375.9s
[hunt] up to 5.000e+18 | primes=111273073 t1=63751317 t2=26577801 residual=20943955 | 376.0s
[hunt] up to 5.000e+18 | primes=111297411 t1=63765228 t2=26583584 residual=20948599 | 376.1s
[hunt] up to 5.000e+18 | primes=111321851 t1=63779209 t2=26589474 residual=20953168 | 376.2s
[hunt] up to 5.000e+18 | primes=111346298 t1=63793156 t2=26595396 residual=20957746 | 376.3s
[hunt] up to 5.000e+18 | primes=111370751 t1=63807159 t2=26601278 residual=20962314 | 376.3s
[hunt] up to 5.000e+18 | primes=111395171 t1=63821186 t2=26607122 residual=20966863 | 376.4s
[hunt] up to 5.000e+18 | primes=111419527 t1=63835107 t2=26612961 residual=20971459 | 376.5s
[hunt] up to 5.000e+18 | primes=111443947 t1=63849086 t2=26618869 residual=20975992 | 376.6s
[hunt] up to 5.000e+18 | primes=111468217 t1=63862972 t2=26624673 residual=20980572 | 376.7s
[hunt] up to 5.000e+18 | primes=111492600 t1=63876867 t2=26630569 residual=20985164 | 376.8s
[hunt] up to 5.000e+18 | primes=111517216 t1=63891050 t2=26636473 residual=20989693 | 376.8s
[hunt] up to 5.000e+18 | primes=111541662 t1=63905057 t2=26642271 residual=20994334 | 376.9s
[hunt] up to 5.000e+18 | primes=111566089 t1=63919013 t2=26648072 residual=20999004 | 377.0s
[hunt] up to 5.000e+18 | primes=111590326 t1=63932891 t2=26653861 residual=21003574 | 377.1s
[hunt] up to 5.000e+18 | primes=111614490 t1=63946687 t2=26659643 residual=21008160 | 377.2s
[hunt] up to 5.000e+18 | primes=111638898 t1=63960654 t2=26665530 residual=21012714 | 377.2s
[hunt] up to 5.000e+18 | primes=111663003 t1=63974530 t2=26671269 residual=21017204 | 377.3s
[hunt] up to 5.000e+18 | primes=111687287 t1=63988588 t2=26676982 residual=21021717 | 377.4s
[hunt] up to 5.000e+18 | primes=111711309 t1=64002385 t2=26682637 residual=21026287 | 377.5s
[hunt] up to 5.000e+18 | primes=111735672 t1=64016376 t2=26688418 residual=21030878 | 377.6s
[hunt] up to 5.000e+18 | primes=111759880 t1=64030261 t2=26694221 residual=21035398 | 377.7s
[hunt] up to 5.000e+18 | primes=111784188 t1=64044256 t2=26699960 residual=21039972 | 377.7s
[hunt] up to 5.000e+18 | primes=111808422 t1=64058164 t2=26705731 residual=21044527 | 377.8s
[hunt] up to 5.000e+18 | primes=111832701 t1=64072062 t2=26711620 residual=21049019 | 377.9s
[hunt] up to 5.000e+18 | primes=111857167 t1=64085984 t2=26717439 residual=21053744 | 378.0s
[hunt] up to 5.000e+18 | primes=111881779 t1=64100143 t2=26723301 residual=21058335 | 378.1s
[hunt] up to 5.000e+18 | primes=111906269 t1=64114145 t2=26729066 residual=21063058 | 378.1s
[hunt] up to 5.000e+18 | primes=111930906 t1=64128214 t2=26734892 residual=21067800 | 378.2s
[hunt] up to 5.000e+18 | primes=111955213 t1=64142170 t2=26740532 residual=21072511 | 378.3s
[hunt] up to 5.000e+18 | primes=111979621 t1=64156236 t2=26746361 residual=21077024 | 378.4s
[hunt] up to 5.000e+18 | primes=112004036 t1=64170286 t2=26752173 residual=21081577 | 378.5s
[hunt] up to 5.000e+18 | primes=112028420 t1=64184222 t2=26757954 residual=21086244 | 378.6s
[hunt] up to 5.000e+18 | primes=112052822 t1=64198106 t2=26763846 residual=21090870 | 378.6s
[hunt] up to 5.000e+18 | primes=112077269 t1=64212131 t2=26769665 residual=21095473 | 378.7s
[hunt] up to 5.000e+18 | primes=112101727 t1=64226147 t2=26775533 residual=21100047 | 378.8s
[hunt] up to 5.000e+18 | primes=112126088 t1=64240124 t2=26781353 residual=21104611 | 378.9s
[hunt] up to 5.000e+18 | primes=112150361 t1=64253985 t2=26787183 residual=21109193 | 379.0s
[hunt] up to 5.000e+18 | primes=112174537 t1=64267769 t2=26793028 residual=21113740 | 379.1s
[hunt] up to 5.000e+18 | primes=112198964 t1=64281697 t2=26798832 residual=21118435 | 379.1s
[hunt] up to 5.000e+18 | primes=112223394 t1=64295624 t2=26804649 residual=21123121 | 379.2s
[hunt] up to 5.000e+18 | primes=112247785 t1=64309552 t2=26810467 residual=21127766 | 379.3s
[hunt] up to 5.000e+18 | primes=112272265 t1=64323574 t2=26816275 residual=21132416 | 379.4s
[hunt] up to 5.000e+18 | primes=112296796 t1=64337618 t2=26822168 residual=21137010 | 379.5s
[hunt] up to 5.000e+18 | primes=112321248 t1=64351599 t2=26827925 residual=21141724 | 379.5s
[hunt] up to 5.000e+18 | primes=112345816 t1=64365602 t2=26833846 residual=21146368 | 379.6s
[hunt] up to 5.000e+18 | primes=112370092 t1=64379429 t2=26839693 residual=21150970 | 379.7s
[hunt] up to 5.000e+18 | primes=112394417 t1=64393350 t2=26845546 residual=21155521 | 379.8s
[hunt] up to 5.000e+18 | primes=112418720 t1=64407369 t2=26851293 residual=21160058 | 379.9s
[hunt] up to 5.000e+18 | primes=112443234 t1=64421347 t2=26857241 residual=21164646 | 380.0s
[hunt] up to 5.000e+18 | primes=112467382 t1=64435314 t2=26862884 residual=21169184 | 380.0s
[hunt] up to 5.000e+18 | primes=112491662 t1=64449205 t2=26868729 residual=21173728 | 380.1s
[hunt] up to 5.000e+18 | primes=112515833 t1=64463042 t2=26874493 residual=21178298 | 380.2s
[hunt] up to 5.000e+18 | primes=112540348 t1=64477029 t2=26880442 residual=21182877 | 380.3s
[hunt] up to 5.000e+18 | primes=112564600 t1=64490940 t2=26886241 residual=21187419 | 380.4s
[hunt] up to 5.000e+18 | primes=112589045 t1=64504960 t2=26891983 residual=21192102 | 380.4s
[hunt] up to 5.000e+18 | primes=112613168 t1=64518714 t2=26897779 residual=21196675 | 380.5s
[hunt] up to 5.000e+18 | primes=112637653 t1=64532717 t2=26903678 residual=21201258 | 380.6s
[hunt] up to 5.000e+18 | primes=112661806 t1=64546529 t2=26909493 residual=21205784 | 380.7s
[hunt] up to 5.000e+18 | primes=112686200 t1=64560516 t2=26915307 residual=21210377 | 380.8s
[hunt] up to 5.000e+18 | primes=112710469 t1=64574400 t2=26921097 residual=21214972 | 380.9s
[hunt] up to 5.000e+18 | primes=112734602 t1=64588084 t2=26926929 residual=21219589 | 380.9s
[hunt] up to 5.000e+18 | primes=112758868 t1=64601903 t2=26932829 residual=21224136 | 381.0s
[hunt] up to 5.000e+18 | primes=112783376 t1=64616057 t2=26938603 residual=21228716 | 381.1s
[hunt] up to 5.000e+18 | primes=112807885 t1=64630155 t2=26944396 residual=21233334 | 381.2s
[hunt] up to 5.000e+18 | primes=112832080 t1=64644151 t2=26950172 residual=21237757 | 381.3s
[hunt] up to 5.000e+18 | primes=112856525 t1=64658130 t2=26956057 residual=21242338 | 381.3s
[hunt] up to 5.000e+18 | primes=112880982 t1=64672198 t2=26961938 residual=21246846 | 381.4s
[hunt] up to 5.000e+18 | primes=112905235 t1=64686144 t2=26967662 residual=21251429 | 381.5s
[hunt] up to 5.000e+18 | primes=112929558 t1=64700061 t2=26973529 residual=21255968 | 381.6s
[hunt] up to 5.000e+18 | primes=112953905 t1=64713994 t2=26979332 residual=21260579 | 381.7s
[hunt] up to 5.000e+18 | primes=112978275 t1=64728038 t2=26985083 residual=21265154 | 381.8s
[hunt] up to 5.000e+18 | primes=113002576 t1=64741941 t2=26990780 residual=21269855 | 381.8s
[hunt] up to 5.000e+18 | primes=113027072 t1=64756037 t2=26996640 residual=21274395 | 381.9s
[hunt] up to 5.000e+18 | primes=113051045 t1=64769730 t2=27002366 residual=21278949 | 382.0s
[hunt] up to 5.000e+18 | primes=113075263 t1=64783601 t2=27008110 residual=21283552 | 382.1s
[hunt] up to 5.000e+18 | primes=113099441 t1=64797489 t2=27013887 residual=21288065 | 382.2s
[hunt] up to 5.000e+18 | primes=113123888 t1=64811465 t2=27019771 residual=21292652 | 382.3s
[hunt] up to 5.000e+18 | primes=113148376 t1=64825631 t2=27025494 residual=21297251 | 382.3s
[hunt] up to 5.000e+18 | primes=113172637 t1=64839492 t2=27031299 residual=21301846 | 382.4s
[hunt] up to 5.000e+18 | primes=113196818 t1=64853375 t2=27037031 residual=21306412 | 382.5s
[hunt] up to 5.000e+18 | primes=113221254 t1=64867424 t2=27042826 residual=21311004 | 382.6s
[hunt] up to 5.000e+18 | primes=113245562 t1=64881425 t2=27048567 residual=21315570 | 382.7s
[hunt] up to 5.000e+18 | primes=113269648 t1=64895317 t2=27054267 residual=21320064 | 382.7s
[hunt] up to 5.000e+18 | primes=113293994 t1=64909207 t2=27060202 residual=21324585 | 382.8s
[hunt] up to 5.000e+18 | primes=113318577 t1=64923353 t2=27066110 residual=21329114 | 382.9s
[hunt] up to 5.000e+18 | primes=113342886 t1=64937278 t2=27071963 residual=21333645 | 383.0s
[hunt] up to 5.000e+18 | primes=113367203 t1=64951153 t2=27077742 residual=21338308 | 383.1s
[hunt] up to 5.000e+18 | primes=113391536 t1=64965165 t2=27083484 residual=21342887 | 383.2s
[hunt] up to 5.000e+18 | primes=113416260 t1=64979293 t2=27089368 residual=21347599 | 383.2s
[hunt] up to 5.000e+18 | primes=113440602 t1=64993236 t2=27095183 residual=21352183 | 383.3s
[hunt] up to 5.000e+18 | primes=113464926 t1=65007158 t2=27100956 residual=21356812 | 383.4s
[hunt] up to 5.000e+18 | primes=113489145 t1=65021121 t2=27106758 residual=21361266 | 383.5s
[hunt] up to 5.000e+18 | primes=113513618 t1=65035178 t2=27112529 residual=21365911 | 383.6s
[hunt] up to 5.000e+18 | primes=113537691 t1=65049083 t2=27118189 residual=21370419 | 383.6s
[hunt] up to 5.000e+18 | primes=113561901 t1=65062901 t2=27123919 residual=21375081 | 383.7s
[hunt] up to 5.000e+18 | primes=113586173 t1=65076769 t2=27129691 residual=21379713 | 383.8s
[hunt] up to 5.000e+18 | primes=113610491 t1=65090838 t2=27135431 residual=21384222 | 383.9s
[hunt] up to 5.000e+18 | primes=113634847 t1=65104570 t2=27141434 residual=21388843 | 384.0s
[hunt] up to 5.000e+18 | primes=113659041 t1=65118498 t2=27147155 residual=21393388 | 384.1s
[hunt] up to 5.000e+18 | primes=113683321 t1=65132316 t2=27152989 residual=21398016 | 384.1s
[hunt] up to 5.000e+18 | primes=113707743 t1=65146250 t2=27158799 residual=21402694 | 384.2s
[hunt] up to 5.000e+18 | primes=113732021 t1=65160194 t2=27164639 residual=21407188 | 384.3s
[hunt] up to 5.000e+18 | primes=113756385 t1=65174119 t2=27170501 residual=21411765 | 384.4s
[hunt] up to 5.000e+18 | primes=113780810 t1=65188164 t2=27176307 residual=21416339 | 384.5s
[hunt] up to 5.000e+18 | primes=113805087 t1=65202003 t2=27182077 residual=21421007 | 384.6s
[hunt] up to 5.000e+18 | primes=113829354 t1=65216001 t2=27187861 residual=21425492 | 384.6s
